"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"2867","三商壽","111/05/27","14:30","線上法說會","三商美邦人壽保險股份有限公司2021年隱含價值暨2022年第一季財務業務資訊報告。","286720220527M001.pdf","286720220527E001.pdf","https://www.mli.com.tw/sites/mliportal/investors/index",同步收看網址：:http://www.zucast.com/webcast/3CyUfXV1 ,"無","查詢"
"2867","三商壽","111/12/07","14:30","線上法說會","三商美邦人壽保險股份有限公司2022年第三季財務業務資訊報告","286720221207M001.pdf","286720221207E001.pdf","https://www.mli.com.tw/sites/mliportal/investors/index",同步收看網址：:http://www.zucast.com/webcast/WmM4ZWC4 ,"無","查詢"
"2880","華南金","111/03/10","15:00","本次為中文線上法說會，連結網址詳如本公司投資人關係專區或如後說明","公告本公司召開2021年第4季中文法人說明會，公佈2021年度營運概況。","288020220310M001.pdf","288020220310E001.pdf","https://www.hnfhc.com.tw/HNFHC/ir/p.do",同步收看網址：:http://www.zucast.com/webcast/g0jXlXZW ,"無","查詢"
"2880","華南金","111/08/11","15:00","本次為中文線上法說會，連結網址詳如本公司投資人關係專區或如後說明","公告本公司召開2022年第2季中文法人說明會，公佈2022年上半年營運概況。","288020220811M001.pdf","288020220811E001.pdf","https://www.hnfhc.com.tw/HNFHC/ir/p.do",同步收看網址：:http://www.zucast.com/webcast/o336hJRS ,"無","查詢"
"2881","富邦金","111/06/21","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220520M001.pdf","288120220520E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/06/08 至 111/06/10","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220520M001.pdf","288120220520E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/05/20","14:00","中文場(14:00-15:30)採網路直播方式；英文場(16:30-17:30)採電話會議暨網路直播方式","說明富邦金控111第一季營運概況以及富邦人壽110年隱含價值","288120220520M001.pdf","288120220520E001.pdf","https://fubon.irpro.co/tw/event.php",同步收看網址：:https://fubon.irpro.co/tw/event.php 法說會影音連結資訊:https://www.zucast.com/event/VVkyCygd/subscribe/create (請輸入網址名稱(註)):https://www.zucast.com/event/JpZQw7JI/subscribe/create ,"無","查詢"
"2881","富邦金","111/05/10 至 111/05/13","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220311M001.pdf","288120220311E001.pdf","https://fubon.irpro.co/tw/event.php",同步收看網址：:https://fubon.irpro.co/tw/event.php ,"無","查詢"
"2881","富邦金","111/02/21 至 111/02/22","09:00","電話會議","討論富邦金控財務業務相關訊息","288120211201M001.pdf","288120211201E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/02/23","14:00","電話會議","討論富邦金控財務業務相關訊息","288120210902M001.pdf","288120210902E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/03/11","14:00","線上法說(14:00-15:30)；電話法說(16:30-17:30)","說明富邦金控110全年營運概況","288120220311M001.pdf","288120220311E001.pdf","https://fubon.irpro.co/tw/event.php",同步收看網址：:https://fubon.irpro.co/tw/event.php 法說會影音連結資訊:https://www.zucast.com/event/VIeAl906/subscribe/create :https://www.zucast.com/event/Dx4hHtfx/subscribe/create ,"無","查詢"
"2881","富邦金","111/03/14 至 111/03/25","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220311M002.pdf","288120220311E002.pdf","http://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/04/06 至 111/04/08","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220311M001.pdf","288120220311E001.pdf","http://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/08/19","14:00","中文場(14:00-15:30)採網路直播方式；英文場(16:30-17:30)採電話會議暨網路直播方式","說明富邦金控111年上半年營運概況","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php",同步收看網址：:https://fubon.irpro.co/tw/event.php 法說會影音連結資訊:http://www.zucast.com/webcast/IsDsAPHM ,"無","查詢"
"2881","富邦金","111/04/11 至 111/04/22","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220311M001.pdf","288120220311E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/05/05 至 111/05/06","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220311M001.pdf","288120220311E001.pdf","https://fubon.irpro.co/tw/event.php",同步收看網址：:https://fubon.irpro.co/tw/event.php ,"無","查詢"
"2881","富邦金","111/11/08 至 111/11/10","09:00","台北","討論富邦金控財務業務相關訊息","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/11/01 至 111/11/03","09:00","電話會議","討論富邦金控財務業務相關訊息","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/09/07","09:00","電話會議","討論富邦金控財務業務相關訊息","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/09/08","09:00","電話會議","討論富邦金控財務業務相關訊息","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/12/09","09:00","電話會議","討論富邦金控財務業務相關訊息","288120221125M001.pdf","288120221125E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/09/19 至 111/09/30","09:00","電話會議","討論富邦金控財務業務相關資訊","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/11/16 至 111/11/18","08:00","新加坡","討論富邦金控財務業務相關訊息","288120220819M001.pdf","288120220819E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/12/02","09:00","電話會議","討論富邦金控財務業務相關訊息","288120221125M001.pdf","288120221125E001.pdf","https://fubon.irpro.co/tw/event.php","","無","查詢"
"2881","富邦金","111/11/25","14:00","中文場(14:00-15:30)採網路直播方式；英文場(16:30-17:30)採電話會議暨網路直播方式","說明富邦金控111年第三季營運概況","288120221125M001.pdf","288120221125E001.pdf","https://fubon.irpro.co/tw/event.php",同步收看網址：:https://fubon.irpro.co/tw/event.php 法說會影音連結資訊:http://www.zucast.com/webcast/xVcAGRRM ,"無","查詢"
"2882","國泰金","111/03/22","14:00","中文場採電話會議暨線上會議方式進行，英文場採電話會議暨網路直播方式進行。","公佈110年度第四季營運概況。中文場14:00-15:00；英文場17:00-18:00。","288220220322M001.pdf","288220220322E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php",同步收看網址：:http://www.zucast.com/webcast/81SJ3uB8 法說會影音連結資訊:http://www.zucast.com/webcast/81SJ3uB8 ,"更改中文場時間至14:00-15:00。","查詢"
"2882","國泰金","111/03/22","14:30","中文場採電話會議暨線上會議方式進行，英文場採電話會議暨網路直播方式進行。","公佈110年度第四季營運概況。中文場14:30-15:30；英文場17:00-18:00。","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php",同步收看網址：:http://www.zucast.com/webcast/81SJ3uB8 法說會影音連結資訊:http://www.zucast.com/webcast/81SJ3uB8 ,"無","查詢"
"2882","國泰金","111/02/21 至 111/02/22","11:00","採線上投資人會議形式進行。","本公司受邀參加摩根大通證券舉辦之線上投資人會議，說明110年第三季財務業務相關資訊。","288220220218M001.pdf","288220220218E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/04/13 至 111/04/19","15:50","採線上投資人會議形式進行。","本公司受邀參加臺灣證券交易所及寬量國際共同主辦之「11th Taiwan CEO Week」線上投資人會議，說明110年第四季財務業務相關資訊。","288220220401M001.pdf","288220220401E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/06/08","14:00","採線上投資人會議形式進行。","本公司受邀參加花旗證券舉辦之線上投資人會議，說明111年第一季財務業務相關資訊。","288220220607M001.pdf","288220220607E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/05/05 至 111/05/06","09:00","採線上投資人會議形式進行。","本公司受邀參加摩根大通證券舉辦之線上投資人會議，說明110年第四季財務業務相關資訊。","288220220503M001.pdf","288220220503E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/05/10","09:00","採線上投資人會議形式進行。","本公司受邀參加美銀證券舉辦之線上投資人會議，說明110年第四季財務業務相關資訊。","288220220503M001.pdf","288220220503E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/05/23","14:00","中文場採電話會議暨線上會議方式進行，英文場採電話會議暨網路直播方式進行。","公佈111年度第一季營運概況。中文場14:00-15:00；英文場17:00-18:00。","288220220524M001.pdf","288220220524E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php",同步收看網址：:http://www.zucast.com/webcast/JFan55FK 法說會影音連結資訊:http://www.zucast.com/webcast/JFan55FK ,"無","查詢"
"2882","國泰金","111/04/06","14:00","採線上投資人會議形式進行。","本公司受邀參加臺灣證券交易所及高盛證券共同舉辦之線上投資人會議，說明110年第四季財務業務相關資訊。","288220220401M001.pdf","288220220401E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/03/14 至 111/03/15","13:00","採線上投資人會議形式進行。","本公司受邀參加美銀證券舉辦之線上投資人會議，說明110年第三季財務業務相關資訊。","288220220218M001.pdf","288220220218E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/05/04","16:00","採線上投資人會議形式進行","本公司受邀參加富邦證券及Jefferies共同舉辦之線上投資人會議，說明110年第四季財務業務相關資訊。","288220220503M001.pdf","288220220503E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/03/24","14:00","採線上投資人會議形式進行。","本公司受邀參加瑞士信貸舉辦之線上投資人會議，說明110年第四季財務業務相關資訊。","288220220323M001.pdf","288220220323E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/08/29","14:00","中文場採電話會議暨線上會議方式進行，英文場採電話會議暨網路直播方式進行。","公佈111年度第二季營運概況。中文場14:00-15:00；英文場17:00-18:00。","288220220830M001.pdf","288220220830E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php",同步收看網址：:http://www.zucast.com/webcast/YTVCBL5u 法說會影音連結資訊:http://www.zucast.com/webcast/YTVCBL5u ,"無","查詢"
"2882","國泰金","111/07/13","14:30","採線上投資人會議形式進行。","本公司受邀參加元富證券舉辦之線上投資人會議，說明111年第一季財務業務相關資訊。","288220220712M001.pdf","288220220712E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/06/21","13:00","採線上投資人會議形式進行。","本公司受邀參加瑞銀證券舉辦之線上投資人會議，說明111年第一季財務業務相關資訊。","288220220620M001.pdf","288220220620E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/09/08","09:00","採線上投資人會議形式進行。","本公司受邀參加瑞銀證券舉辦之線上投資人會議，說明111年第二季財務業務相關資訊。","288220220907M001.pdf","288220220907E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/09/28 至 111/09/29","09:10","採線上投資人會議形式進行。","本公司受邀參加臺灣證券交易所及寬量國際共同主辦之「12th Taiwan CEO Week」線上投資人會議，說明111年第二季財務業務相關資訊。","288220220907M001.pdf","288220220907E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/11/01","11:00","採線上投資人會議形式進行。","本公司受邀參加花旗證券舉辦之線上投資人會議，說明111年第二季財務業務相關資訊。","288220220907M001.pdf","288220220907E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php","","無","查詢"
"2882","國泰金","111/11/21","14:00","中文場採電話會議暨線上會議方式進行，英文場採電話會議暨網路直播方式進行。","公佈111年度第三季營運概況。中文場14:00-15:00；英文場17:00-18:00。","288220221121M001.pdf","288220221121E001.pdf","http://www.ir-cloud.com/taiwan/2882/irwebsite_c/index.php",同步收看網址：:http://www.zucast.com/webcast/ZfKGxDmM 法說會影音連結資訊:http://www.zucast.com/webcast/ZfKGxDmM ,"無","查詢"
