"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"4961","天鈺","115/02/25","14:00","線上法說會","(1)公布本公司2025年第4季合併財務報表。(2)參加方式：請至https://www.fitipower.com/investor/events 報名。(報名後提供會議連結資訊)","496120260225M001.pdf","496120260225E001.pdf","https://www.fitipower.com/investor/quarterly-reports",法說會影音連結資訊:https://www.fitipower.com/investor/quarterly-reports 英文:https://www.fitipower.com/en/investor/events ,"無","查詢"
"4961","天鈺","115/03/18 至 115/03/20","09:00","台北君悅酒店","本公司115/3/18-115/3/20受邀參加BOFA Securities舉辦之「2026 Asia Tech Conference」，會中就本公司2/25法說會已公開之財務數字、經營績效等相關資訊進行說明。","496120260225M001.pdf","496120260225E001.pdf","https://www.fitipower.com/investor/quarterly-reports","","無","查詢"
"4967","十銓","115/04/28","15:00","台北市重慶南路一段2號22樓","受邀參加永豐金證券舉辦之法說會，說明本公司之營運概況。","496720260428M001.pdf","496720260428E001.pdf","https://www.teamgroupinc.com/tw/investors/meeting/",中文影音檔網址:4967_12_20260428_ch.MP4 ,"會議報名連結：https://reurl.cc/YDY3vO","查詢"
"4968","立積","115/03/06","15:30","網路直播","立積電子(4968) 2025年第四季線上法人說明會","496820260306M001.pdf","496820260306E001.pdf","https://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:https://www.zucast.com/webcast/tsxyNJpt 法說會影音連結資訊:https://www.zucast.com/webcast/tsxyNJpt ,"無。","查詢"
"4968","立積","115/03/19","09:00","台北君悅飯店","本公司115年3月19日受邀參加美林證券於台北舉辦之2026 Asia Tech Conference","496820260306M001.pdf","496820260306E001.pdf","https://www.richwave.com.tw/zh/invest_sharholder_conference.aspx","","無。","查詢"
"4968","立積","115/05/04","15:30","網路直播","立積電子(4968) 2026年第一季線上法人說明會","496820260504M001.pdf","496820260504E001.pdf","https://www.richwave.com.tw/zh/invest_sharholder_conference.aspx",同步收看網址：:https://www.zucast.com/webcast/hsyY7hiJ 法說會影音連結資訊:https://www.zucast.com/webcast/hsyY7hiJ ,"無。","查詢"
"5203","訊連","115/02/25","14:30","線上法說會","訊連科技(5203)宣佈將於2月25日
舉行線上法人說明會，屆時將於會中報告114年第四季度經營成果及未來業務展望，
敬邀各界蒞臨參加，詳細活動流程如下：
                                                              
時間	          活動流程
2:30PM ~ 3:15PM	  說明會簡報
3:15PM ~ 3:30PM	  Q &amp; A

本次法人說明會將使用整合線上簡報、螢幕分享、支援強大直播及預錄功能的「U簡報」
進行同步直播。投資人可透過電腦、平板及手機參與「U簡報」，PC使用者可使用Chrome
瀏覽器開啟下列連結參與本場直播；手機或平板使用者請先下載並安裝「U」App
即可加入該直播。

線上直播網址: https://u.cyberlink.com/web/register/1527762964705183326","520320260225M001.pdf","520320260225E001.pdf","https://tw.cyberlink.com/prog/company/ir-index.do",同步收看網址：:https://u.cyberlink.com/web/register/1527762964705183326 法說會影音連結資訊:https://youtu.be/_WlRiQKFPXw ,"無","查詢"
"5203","訊連","115/04/29","14:30","線上法說會","訊連科技(5203)宣佈將於4月29日
舉行線上法人說明會，屆時將於會中報告115年第一季度經營成果，敬邀各界蒞臨參加，
詳細活動流程如下：
                                                              
時間	          活動流程
2:30PM ~ 3:15PM	  說明會簡報
3:15PM ~ 3:30PM	  Q &amp; A

本次法人說明會將使用整合線上簡報、螢幕分享、支援強大直播及預錄功能的「U簡報」
進行同步直播。投資人可透過電腦、平板及手機參與「U簡報」，PC使用者可使用Chrome
瀏覽器開啟下列連結參與本場直播；手機或平板使用者請先下載並安裝「U」App
即可加入該直播。

線上直播網址: https://u.cyberlink.com/web/register/1527763467698701924","520320260429M001.pdf","520320260429E001.pdf","https://tw.cyberlink.com/prog/company/ir-index.do",同步收看網址：:https://u.cyberlink.com/web/register/1527763467698701924 法說會影音連結資訊:https://www.youtube.com/watch?v=rnEj1YbvZgk ,"無","查詢"
"5222","全訊","115/04/17","14:10","亞果黃金會所(臺南市安平區新港路二段585號)","本公司受邀群益證券舉辦之法人說明會，會中說明本公司簡介與營運現況。","522220260408M001.pdf","522220260408E001.pdf","https://www.transcominc.com.tw/Chinese/investorRelations2.php?arg=DMV4yhMvitEhTins4g","","無。","查詢"
"5222","全訊","115/04/08","14:50","臺灣證券交易所(101大樓)1樓資訊展示中心(台北市信義區信義路五段7號)","本公司受邀永豐金證券舉辦之法人說明會，會中說明本公司簡介與營運現況。","522220260408M001.pdf","522220260408E001.pdf","https://www.transcominc.com.tw/Chinese/investorRelations2.php?arg=DMV4yhMvitEhTins4g",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/CFEE97D2110A-A4B5893C-331B-11F1-9705/?categoryId=193 ,"無。","查詢"
"5234","達興材料","115/02/26","14:30","臺灣證券交易所資訊展示中心(台北市信義路5段7號1樓)","說明公司營運概況及展望","523420260225M001.pdf","523420260225E001.pdf","https://www.daxinmat.com/?sn=1053&amp;lang=zh-TW",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/FFC207F1663B-71E108BD-12E5-11F1-8390/?categoryId=101 ,"14:00報到，14:30會議開始","查詢"
"5244","弘凱","115/03/25","14:30","台證大樓B1F-福爾摩沙廳(台北市中山區建國北路一段96號B1樓)","本公司受邀參加台新證券舉辦之法人說明會，會中將說明公司營運成果及未來展望。","524420260325M001.pdf","524420260325E001.pdf","https://www.brightek.com/TW/investor/performance/lists2.html#crumb",法說會影音連結資訊:https://www.youtube.com/watch?v=akkCZgTXHdo ,"報名網址:https://reurl.cc/6GaObZ","查詢"
"5258","虹堡","115/03/12","14:30","台證大樓B1F【福爾摩沙廳】(台北市中山區建國北路一段96號B1F)","本公司受邀參加台新證券舉辦之法人說明會，說明本公司近期營運成果與未來展望。","525820260312M001.pdf","525820260312E001.pdf","https://reurl.cc/NQj6ZQ",法說會影音連結資訊:未輸 ,"無","查詢"
"5269","祥碩","115/05/12","14:00","線上法說會","本公司營運概況之相關資訊說明","526920260512M001.pdf","526920260512E001.pdf","https://www.asmedia.com.tw",中文影音檔網址:5269_28_20260512_ch.mp3 ,"無。","查詢"
"5283","禾聯碩","115/04/23","14:00","凱基證券12F-A廳(台北市中山區明水路700號12樓)","公告本公司受邀參加凱基證券舉辦之法人說明會，進行公司簡介及營運狀況說明。","528320260423M001.pdf","528320260423E001.pdf","https://www.heran.com.tw/sample-page/",中文影音檔網址:5283_8_20260423_ch.mp4 ,"無","查詢"
"5284","jpp-KY","115/05/29","10:00","台北君悅酒店","受邀參加統一證券舉辦之2026Q2全球展望夏季投資論壇","528420260522M001.pdf","528420260522E001.pdf","https://www.jppholding.com/conferencepresentation","","無","查詢"
"5284","jpp-KY","115/05/22","10:00","晶華酒店","受邀參加華南證券舉辦之2026年夏季產業趨勢暨企業論壇","528420260522M001.pdf","528420260522E001.pdf","https://www.jppholding.com/conferencepresentation",中文影音檔網址:5284_55_20260522_ch.mp4 ,"無","查詢"
"5285","界霖","115/05/21","14:30","線上法說會","本公司受邀參加宏遠證券舉辦線上法人說明會，說明
本公司營運概況等相關資訊。","528520260518M002.pdf","528520260518E002.pdf","https://www.jihlin.com.tw/news_list?tid=7&amp;page=1",中文影音檔網址:5285_19_20260521_ch.mp4 ,"無","查詢"
"5288","豐祥-KY","115/03/31","14:30","國際大樓 大溪地會議室
（台北市大安區敦化南路二段218號5樓）","本公司受邀參加國泰證券舉辦之法人說明會","528820260331M001.pdf","528820260331E001.pdf","https://www.eurocharm.com.tw/investors/investor-conference/","","無","查詢"
"5306","桂盟","115/03/25","15:15","南港展覽館1館500會議室","本公司受邀參加由臺灣證券交易所、臺灣自行車輸出業同業公會、永豐金證券共同舉辦2026自行車產業投資論壇活動","530620260312M002.pdf","530620260312E002.pdf","http://www.kmc-international.com/",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/?categoryId=171 ,"無","查詢"
"5306","桂盟","115/03/13","14:00","線上會議","本公司受邀參加凱基證券舉辦投資人線上會議","530620260312M002.pdf","530620260312E002.pdf","http://www.kmc-international.com/","","無","查詢"
"5306","桂盟","115/02/25","09:00","台北101大樓SPACE88會議廳","本公司受邀參加Morgan Stanley Taiwan Discovery Forum: Spotlight on Taiwan Non-Tech 2026活動","530620260224M001.pdf","530620260224E001.pdf","http://www.kmc-international.com/","","無","查詢"
"5388","中磊","115/02/02","10:30","台北市信義區松仁路7號5F","本公司受邀參加UBS證券舉辦之法人說明會","538820260128M001.pdf","538820260128E001.pdf","http://www.sercomm.com","","無","查詢"
"5388","中磊","115/03/10","14:30","台北遠東香格里拉/2F香格里拉宴會廳(台北市敦化南路二段201號)","公佈本公司2025年第四季營運成果及市場展望","538820260312M001.pdf","538820260312E001.pdf","http://www.sercomm.com",中文影音檔網址:5388_130_20260310_ch.MP4 ,"無","查詢"
"5388","中磊","115/03/17","08:30","Grand Hyatt Hong Kong","本公司受邀參加Jefferies舉辦之Jefferies Asia Forum","538820260312M003.pdf","538820260312E003.pdf","http://www.sercomm.com","","無。","查詢"
"5388","中磊","115/03/19","09:00","台北君悅酒店","本公司受邀參加美銀證券舉辦之2026 Asia Tech Conference投資論壇","538820260312M002.pdf","538820260312E002.pdf","http://www.sercomm.com","","無。","查詢"
"5434","崇越","115/05/21","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","543420260521M001.pdf","543420260521E001.pdf","https://www.topco-global.com/investor-conference/","","無","查詢"
"5434","崇越","115/04/01","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","543420260401M001.pdf","543420260401E001.pdf","https://www.topco-global.com/investor-conference/",中文影音檔網址:5434_26_20260401_ch.MP4 ,"無","查詢"
"5471","松翰","115/03/12","15:30","宏遠證券(台北市信義路四段236號7樓)","本公司受邀參加宏遠證券舉辦之法人座談會，報告本公司營運狀況。","547120260311M001.pdf","547120260311E001.pdf","https://www.sonix.com.tw/article-tw-181-6645",中文影音檔網址:5471_87_20260312_ch.mp4 ,"無","查詢"
"5515","建國","115/05/20","14:00","線上法說會","公司簡介及營運成果","551520260519M001.pdf","551520260519E001.pdf","http://www.ckgroup.com.tw/about/news",中文影音檔網址:5515_16_20260520_ch.mp4 ,"法說會報名網址: https://reurl.cc/ovqmLl","查詢"
"5519","隆大","115/03/25","14:00","高雄市前鎮區民權二路380號19樓之1會議室","公司簡介及營運狀況說明","551920260325M001.pdf","551920260325E001.pdf","https://www.longda.com.tw/ir-list.php?id=690",:未輸 法說會影音連結資訊:https://youtu.be/rmK8j-EGEcA ,"無","查詢"
"5522","遠雄","115/03/11","14:00","台北市大安區仁愛路四段169號15樓","本公司受邀參加富邦證券舉辦之法說會","552220260310M001.pdf","552220260310E001.pdf","https://www.farglory-land.com.tw/investors/#Shareholders-Meeting",中文影音檔網址:5522_80_20260311_ch.mp4 ,"無","查詢"
"5608","四維航","115/03/20","14:00","本次為線上會議。","(1)本公司財務及營運狀況說明。
(2)活動諮詢:永豐金證券 鄒小姐 電話:02-23828166 Email:joyce.tsou@sinopac.com","560820260320M001.pdf","560820260320E001.pdf","https://www.swnav.com.tw/investors/law-meeting",法說會影音連結資訊:https://youtu.be/qMKIUk_WpAM ,"無。","查詢"
"5871","中租-KY","115/01/05 至 115/01/06","17:00","新加坡","報告公司財務業務狀況及經營績效","587120251111M002.pdf","587120251111E002.pdf","https://www.chaileaseholding.com/en/InvestorRelations/InvestorArea#secondTab","","無","查詢"
"5871","中租-KY","115/03/09","14:30","台北","報告公司財務業務狀況及經營績效","587120260309M002.pdf","587120260309E002.pdf","https://www.chaileaseholding.com/en/InvestorRelations/InvestorArea#secondTab",同步收看網址：:https://www.zucast.com/webcast/BxFSV0LZ 法說會影音連結資訊:https://www.zucast.com/webcast/BxFSV0LZ ,"無","查詢"
"5871","中租-KY","115/03/09","17:30","線上","報告公司財務業務狀況及經營績效","587120260309M001.pdf","587120260309E001.pdf","https://www.chaileaseholding.com/en/InvestorRelations/InvestorArea#secondTab",同步收看網址：:https://www.zucast.com/webcast/I4meREYu 法說會影音連結資訊:https://www.zucast.com/webcast/I4meREYu ,"無","查詢"
"5871","中租-KY","115/05/12","14:30","台北","報告公司財務業務狀況及經營績效","587120260512M001.pdf","587120260512E001.pdf","https://www.chaileaseholding.com/en/InvestorRelations/InvestorArea#secondTab",同步收看網址：:https://www.zucast.com/webcast/JzEXCut7 法說會影音連結資訊:https://www.zucast.com/webcast/JzEXCut7 ,"無","查詢"
