"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8045","達運光電","113/11/13","14:30","台北遠東香格里拉飯店3樓宴會廳(台北市敦化南路2段201號3樓)","本次業績發表會將由本公司經營團隊向各界先進說明產業發展、財務業務狀況、未來風險、公司治理、企業社會責任、上市審議委員會詢問重點暨臺灣證券交易所股份有限公司要求本公司於公開說明書及評估報告補充揭露事項。","804520241112M001.pdf","804520241112E001.pdf","https://www.twoway.com.tw/","","相關資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8046","南電","113/03/06","14:30","台北晶華酒店4F","本公司受邀參加永豐金證券舉辦之2024年第一季產業論壇，說明本公司之營運概況。","804620240305M002.pdf","804620240305E002.pdf","http://www.nanyapcb.com.tw/nypcb/chinese/InvestorRelations/Financials/FinancialReports.aspx","","無","查詢"
"8046","南電","113/05/28","14:30","康和證券台北總公司(台北市信義區基隆路一段176號地下二樓)。","本公司受邀參加康和證券法人說明會，說明本公司之營運概況。","804620240527M001.pdf","804620240527E001.pdf","https://www.nanyapcb.com.tw/nypcb/chinese/InvestorRelations/Financials/FinancialReports.aspx",法說會影音連結資訊:https://youtu.be/DheSReB5JJo ,"無","查詢"
"8046","南電","113/12/23","14:30","康和證券台北總公司(台北市信義區基隆路一段176號地下二樓)","本公司受邀參加康和證券法人說明會，說明本公司之營運概況","804620241220M001.pdf","804620241220E001.pdf","https://www.nanyapcb.com.tw/nypcb/Chinese/InvestorRelations/Financials/FinancialReports.aspx",法說會影音連結資訊:https://youtu.be/1dQrWIhnvL8 ,"無","查詢"
"8046","南電","113/08/22","14:30","台北君悅酒店3樓(台北市信義區松壽路2號3樓)","本公司受邀參加富邦證券2024年第三季企業日，說明本公司之營運概況","804620240821M001.pdf","804620240821E001.pdf","https://www.nanyapcb.com.tw/nypcb/Chinese/InvestorRelations/Financials/FinancialReports.aspx",法說會影音連結資訊:未輸 ,"無","查詢"
"8070","長華*","113/04/23","14:30","台北市中山區明水路700號12樓會議廳(凱基證券大樓)","本公司受邀參加凱基證券舉辦之法人說明會，說明公司營運概況。","807020240423M001.pdf","807020240423E001.pdf","https://www.cwei.com.tw/","","無","查詢"
"8070","長華*","113/07/30","14:30","台北市中山區明水路700號12樓會議廳(凱基證券大樓)","本公司受邀參加凱基證券舉辦之法人說明會，說明公司營運概況。","807020240730M001.pdf","807020240730E001.pdf","https://www.cwei.com.tw/",法說會影音連結資訊:https://www.youtube.com/watch?v=_f790qlsoXc ,"無","查詢"
"8070","長華*","113/11/04","14:30","線上法說會","本公司受邀參加凱基證券舉辦之法人說明會，說明公司營運概況。 法說會網址:https://kgitw.webex.com/kgitw-tc/j.php?MTID=mbe8c341eea6d668079d2346d2bfa9a3a； 網路會議號碼：2515 157 5846；網路會議密碼：1104。","807020241104M001.pdf","807020241104E001.pdf","https://www.cwei.com.tw/",法說會影音連結資訊:https://youtu.be/ah_GV1j59jY ,"無","查詢"
"8072","陞泰","113/11/14","16:00","臺灣證券交易所1F資訊展示中心 (台北市信義路五段7號)","公司營運報告","807220241113M002.pdf","807220241113E002.pdf","",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/C1BC720579E9-D24FBBE4-A262-11EF-9A30/?categoryId=101 ,"無","查詢"
"8081","致新","113/05/10","14:00","台北市長安東路一段35號2樓","本公司受邀參加第一金證券舉辦之法人說明會","808120240510M001.pdf","808120240510E001.pdf","","","無","查詢"
"8081","致新","113/11/12","14:00","國票金控大樓(台北市中山區樂群三路128號7樓)","本公司受邀參加國票綜合證券舉辦之法人說明會","808120241112M001.pdf","808120241112E001.pdf","","","無","查詢"
"8081","致新","113/02/05","14:00","線上法說會","本公司受邀參加中國信託證券所舉辦之線上法說會","808120240205M001.pdf","808120240205E001.pdf","",中文影音檔網址:8081_75_20240205_ch.mp4 ,"無","查詢"
"8081","致新","113/03/19 至 113/03/21","09:30","台北君悅酒店","公告本公司受BofA Securities邀請參加「2024 APAC TMT Conference」","808120240402M002.pdf","808120240402E002.pdf","","","無","查詢"
"8081","致新","113/08/13","14:00","線上法說會","本公司受邀參加統一證券舉辦之線上法人說明會","808120240813M001.pdf","808120240813E001.pdf","",中文影音檔網址:8081_78_20240813_ch.mp4 ,"無","查詢"
"8101","華冠","113/12/18","15:30","福邦證券總公司(台北市忠孝西路一段6號14樓)","福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","810120241217M001.pdf","810120241217E001.pdf","http://www.arimacomm.com.tw/",中文影音檔網址:8101_10_20241218_ch.mp4 ,"無","查詢"
"8103","瀚荃","113/06/28","14:00","國票綜合證券股份有限公司(台北市松山區南京東路五段188號15樓)","本公司受國票證券邀請，將於上述時間地點，說明本公司近期營運概況及未來經營策略暨展望。","810320240627M001.pdf","810320240627E001.pdf","https://www.cvilux-group.com/zh-cht/investors/invest","","無","查詢"
"8103","瀚荃","113/03/29","14:00","國票綜合證券股份有限公司(台北市松山區南京東路五段188號15樓)","本公司受國票證券邀請，將於上述時間地點，說明本公司112年第四季財務業務相關資訊及未來展望。","810320240327M001.pdf","810320240327E001.pdf","https://www.cvilux-group.com/zh-cht/investors/invest","","無","查詢"
"8103","瀚荃","113/09/06","14:35","台北文華東方酒店","本公司受邀參加國泰證券舉辦國泰證券第三季論壇，將於上述時間地點，向法人投資者就已公開發佈之財務數字、經營績效等相關資訊做說明。","810320240904M001.pdf","810320240904E001.pdf","https://www.cvilux-group.com/zh-cht/investors/invest",中文影音檔網址:8103_20_20240906_ch.mp4 ,"無","查詢"
"8103","瀚荃","113/12/24","14:30","元大金控大樓(台北市松山區敦化南路1段66號)","本公司受元大證券股份有限公司邀請召開法人說明會，說明公司營運概況與未來展望。","810320241220M001.pdf","810320241220E001.pdf","https://www.cvilux-group.com/zh-cht/investors/invest",中文影音檔網址:8103_22_20241224_ch.mp4 ,"無","查詢"
"8104","錸寶","113/12/09","14:00","統一綜合證券(台北市松山區東興路8號13樓)","本公司受邀參加統一綜合證券舉辦之法人說明會，說明本公司營運概況。","810420241206M001.pdf","810420241206E001.pdf","https://www.ritdisplay.com",中文影音檔網址:8104_14_20241209_ch.mp4 ,"無","查詢"
"8105","凌巨","113/12/26","14:30","線上法說會","凌巨科技受邀參加統一綜合證券線上法人說明會","810520241226M001.pdf","810520241226E001.pdf","https://www.giantplus.com/investor-relations/Investor-Conference",中文影音檔網址:8105_35_20241226_ch.mp4 ,"NA","查詢"
"8105","凌巨","113/08/29","14:30","線上法說會","說明本公司之營運狀況、財務及業務相關資訊","810520240829M001.pdf","810520240829E001.pdf","https://www.giantplus.com/content/2024Investor-Conference",中文影音檔網址:8105_34_20240829_ch.mp4 ,"NA","查詢"
"8110","華東","113/11/22","14:00","線上法人說明會","本公司113年度第三季營運成果及公司未來展望","811020241122M001.pdf","811020241122E001.pdf","https://www.walton.com.tw",法說會影音連結資訊:https://www.zucast.com/webcast/NJioSMW8?r=3edCfkVs ,"無","查詢"
"8110","華東","113/08/22","14:00","線上法人說明會","本公司113年度第二季營運成果及公司未來展望","811020240822M001.pdf","811020240822E001.pdf","https://www.walton.com.tw",法說會影音連結資訊:https://www.zucast.com/webcast/0x6q7xDH?r=1pt1Rmzn ,"無","查詢"
"8112","至上","113/07/15","14:00","台北市內湖區港墘路189號7樓(本公司會議室)","公司營運概況說明。","811220240715M001.pdf","811220240715E001.pdf","http://www.supreme.com.tw/WP/WP0055.aspx",法說會影音連結資訊:https://youtu.be/j8qdqNUFZDc ,"無。","查詢"
"8112","至上","113/11/15","14:00","台北市內湖區港墘路189號7樓(本公司會議室)","公司營運概況說明。","811220241115M001.pdf","811220241115E001.pdf","http://www.supreme.com.tw/WP/WP0055.aspx",法說會影音連結資訊:https://youtu.be/fLK830PI2a8 ,"無。","查詢"
"8114","振樺電","113/04/26","14:30","Webex線上會議","本公司受邀參加永豐金證券舉辦之2023年第四季線上法說會","811420240426M001.pdf","811420240426E001.pdf","https://www2.posiflex.com/zh-TW/monthly_revenue_and_conference_files/index/2024/268",法說會影音連結資訊:未輸 ,"無","查詢"
"8114","振樺電","113/12/20","14:00","線上會議","本公司受邀參加&#29319;亞證券舉辦之線上法說會議，向投資人說明本公司113年度第三季營運成果。","811420241220M001.pdf","811420241220E001.pdf","https://www.posiflex.com.tw/zh-TW/monthly_revenue_and_conference_files/index/2024/268",法說會影音連結資訊:未輸 ,"&#29319;亞證券聯絡方式: JimmyChiu@primasia.com","查詢"
"8114","振樺電","113/07/15","14:00","Webex線上會議","本公司受邀參加凱基證券舉辦之線上法說會議，向投資人說明本公司113年度第一季營運成果。","811420240715M001.pdf","811420240715E001.pdf","https://www.posiflex.com.tw/zh-TW/monthly_revenue_and_conference_files/index/2024/268",中文影音檔網址:8114_40_20240715_ch.mp4 ,"報名相關資訊請洽凱基證券倪小姐，電話：(02)2181-8014。","查詢"
"8114","振樺電","113/09/30","14:30","Webex線上會議","本公司受邀參加富邦證券舉辦之線上法說會議，向投資人說明本公司113年度第二季營運成果。","811420240930M001.pdf","811420240930E001.pdf","https://www.posiflex.com.tw/zh-TW/monthly_revenue_and_conference_files/index/2024/268",中文影音檔網址:8114_41_20240930_ch.mp4 ,"報名窗口: 富邦投資銀行 moca.wu@fubon.com ；富邦法人處 tingju.yeh@fubon.com","查詢"
"8131","福懋科","113/03/27","14:00","線上法說會","本公司受邀參加國票綜合證券辦理之法人說明會，說明本公司之財務業務概況。","813120240327M001.pdf","813120240327E001.pdf","https://www.fatc.com.tw/","","報名請洽國票綜合證券李小姐02-25288275 Email:anneli@ibfs.com.tw","查詢"
"8131","福懋科","113/08/28","14:00","線上法說會","本公司受邀參加國票綜合證券辦理之法人說明會，說明本公司之財務業務概況。","813120240828M001.pdf","813120240828E001.pdf","https://www.fatc.com.tw/",法說會影音連結資訊:https://www.fatc.com.tw/index.php?action=invest_shareholder ,"報名請洽國票綜合證券李小姐02-25288275 Email:anneli@ibfs.com.tw","查詢"
"8131","福懋科","113/11/28","14:00","線上法說會","本公司受邀參加國票綜合證券辦理之法人說明會，說明本公司之財務業務概況。","813120241128M001.pdf","813120241128E001.pdf","https://www.fatc.com.tw/","","報名請洽國票綜合證券李小姐02-25288275 Email:anneli@ibfs.com.tw","查詢"
"8131","福懋科","113/05/30","14:00","線上法說會","本公司受邀參加國票綜合證券辦理之法人說明會，說明本公司之財務業務概況。","813120240530M001.pdf","813120240530E001.pdf","https://www.fatc.com.tw/",法說會影音連結資訊:https://youtu.be/ZpYFEdWlweM ,"報名請洽國票綜合證券李小姐02-25288275 Email:anneli@ibfs.com.tw","查詢"
"8150","南茂","113/08/13","15:00","採電話會議方式進行","113年第二季營運成果線上法人說明會","815020240813M001.pdf","815020240813E001.pdf","https://www.chipmos.com/chinese/ir/info2.aspx",同步收看網址：:https://www.chipmos.com/chinese/ir/info2.aspx 法說會影音連結資訊:https://www.chipmos.com/chinese/ir/info2.aspx ,"無","查詢"
"8150","南茂","113/02/22","15:00","採電話會議方式進行","112年第四季暨全年營運成果線上法人說明會","815020240222M001.pdf","815020240222E001.pdf","https://www.chipmos.com/chinese/ir/info2.aspx",同步收看網址：:https://www.chipmos.com/chinese/ir/info2.aspx 法說會影音連結資訊:https://www.chipmos.com/chinese/ir/info2.aspx ,"無","查詢"
"8150","南茂","113/03/21","10:00","台北 君悅酒店","本公司應美林證券之邀請，參加BofA Securities 2024 APAC TMT Conference，就已公開發布之財務數字及經營績效等相關資訊進行說明。","815020240222M001.pdf","815020240222E001.pdf","https://www.chipmos.com/chinese/ir/calendar.aspx","","無","查詢"
"8150","南茂","113/06/05","10:00","台北W飯店","本公司應花旗環球證券之邀請，參加Citi’s 2024 Taiwan Tech Conference，就已公開發布之財務數字及經營績效等相關資訊進行說明。","815020240509M001.pdf","815020240509E001.pdf","https://www.chipmos.com/chinese/ir/calendar.aspx","","無","查詢"
"8150","南茂","113/05/09","15:00","採電話會議方式進行","113年第一季營運成果線上法人說明會","815020240509M001.pdf","815020240509E001.pdf","https://www.chipmos.com/chinese/ir/info2.aspx",同步收看網址：:https://www.chipmos.com/chinese/ir/info2.aspx 法說會影音連結資訊:https://www.chipmos.com/chinese/ir/info2.aspx ,"無","查詢"
