"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"6146","耕興","114/03/20","14:00","台北君悅酒店 (台北市信義區松壽路2號)","本公司受邀參加美林證券舉辦之「2025 Asia Tech Conference」，向投資人說明本公司產業狀況及發展趨勢。","614620250221M001.pdf","614620250221E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232","","無","查詢"
"6146","耕興","114/09/18","15:30","集思台大會議中心(台北市羅斯福路4段85號B1)","本公司受邀參加凱基證券與IR Trust舉辦之「2025關稅重構與全球產業投資新機遇主題式論壇」，向投資人說明本公司產業狀況及發展趨勢。","614620250815M001.pdf","614620250815E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232",中文影音檔網址:6146_88_20250918_ch.mp4 ,"無","查詢"
"6146","耕興","114/05/21","14:40","南港展覽館一館6樓609.610會議室","本公司受邀參加臺灣證券交易所舉辦之「臺灣智慧科技島主題式業績展望會－COMPUTEX群雄競起 證交所精選25」，向投資人說明本公司產業狀況及發展趨勢。","614620250521M001.pdf","614620250521E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232","","無","查詢"
"6146","耕興","114/03/21","15:00","台北花園大酒店2樓國際廳(台北市中正區中華路二段1號2樓)","本公司受邀參加櫃買中心舉辦之「櫃買市場業績發表會」，向投資人說明本公司產業狀況及發展趨勢。","614620250221M001.pdf","614620250221E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232","","無","查詢"
"6146","耕興","114/02/21","14:30","台北市民生東路四段54號(4樓大會議室)","本公司受邀參加華南永昌證券舉辦之「法人說明會」，向投資人說明本公司產業狀況及發展趨勢。","614620250221M001.pdf","614620250221E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232",中文影音檔網址:6146_81_20250221_ch.mp4 ,"無","查詢"
"6146","耕興","114/04/08","15:30","集思北科大會議中心(台北市大安區忠孝東路三段1號2樓)","本公司受邀參加凱基證券與IR Trust舉辦之「2025世界新經濟秩序趨勢」論壇，向投資人說明本公司產業狀況及發展趨勢。","614620250408M001.pdf","614620250408E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232","","無","查詢"
"6146","耕興","114/11/13","14:30","宏遠證券總公司702會議室(台北市大安區信義路四段236號7樓)","本公司受邀參加宏遠證券舉辦之法人說明會，向投資人說明本公司產業狀況及發展趨勢。","614620251113M002.pdf","614620251113E002.pdf","https://www.sporton.com.tw/page.aspx?uid=232",中文影音檔網址:6146_90_20251113_ch.mp4 ,"無","查詢"
"6146","耕興","114/08/15","14:30","群益金鼎證券（台北市松山區民生東路三段156號）11樓會議室","本公司受邀參加群益金鼎證券舉辦之法人說明會，向投資人說明本公司產業狀況及發展趨勢。","614620250815M001.pdf","614620250815E001.pdf","https://www.sporton.com.tw/page.aspx?uid=232",中文影音檔網址:6146_87_20250815_ch.MP4 ,"無","查詢"
"6147","頎邦","114/03/27","14:00","台北市民生東路四段54號","說明本公司營運概況及產業發展","614720250326M001.pdf","614720250326E001.pdf","https://www.chipbond.com.tw/zh-tw/ir_page/investor-conference","","無","查詢"
"6147","頎邦","114/12/24","14:00","台北市大安區復興南路一段209號1樓","說明本公司營運概況及產業發展","614720251222M001.pdf","614720251222E001.pdf","https://www.chipbond.com.tw/zh-tw/ir_page/investor-conference",中文影音檔網址:6147_66_20251224_ch.mp4 ,"無","查詢"
"6147","頎邦","114/09/30","14:30","線上會議","說明本公司營運概況及產業發展","614720250926M001.pdf","614720250926E001.pdf","https://www.chipbond.com.tw/zh-tw/ir_page/investor-conference","","無","查詢"
"6147","頎邦","114/06/19","15:00","台北市大安區敦化南路二段218號5樓","說明本公司營運概況及產業發展","614720250617M001.pdf","614720250617E001.pdf","https://www.chipbond.com.tw/zh-tw/ir_page/investor-conference",中文影音檔網址:6147_64_20250619_ch.mp4 ,"無","查詢"
"6148","驊宏資","114/06/06","14:00","線上法說會","本公司召開線上法人說明會，說明本公司財務及營運狀況。","614820250605M001.pdf","614820250605E001.pdf","https://www.azion.com.tw/page/124",同步收看網址：:https://jetit.webex.com/weblink/register/rbd56b5e169ab03661c2c2752a3cedd4e 法說會影音連結資訊:https://www.azion.com.tw/page/124 ,"無","查詢"
"6148","驊宏資","114/12/04","14:00","線上法說會","本公司召開線上法人說明會，說明本公司財務及營運狀況。","614820251203M001.pdf","614820251203E001.pdf","https://www.azion.com.tw/page/124",同步收看網址：:https://jetit.webex.com/weblink/register/r37eb69ea6e74d2d56fee9aafdef77960 法說會影音連結資訊:https://www.azion.com.tw/page/124 ,"無","查詢"
"6150","撼訊","114/08/19","14:30","宏遠證券(台北市信義路四段236號 信義安和大樓7樓703會議室)","本公司受邀參加宏遠證券舉辦之法人說明會，說明本公司之營運概況。","615020250818M001.pdf","615020250818E001.pdf","",中文影音檔網址:6150_4_20250819_ch.mp4 ,"無","查詢"
"6151","晉倫","114/11/24","15:30","線上會議","本公司受邀參加元富證券舉辦之法人說明會","615120251124M001.pdf","615120251124E001.pdf","https://www.ginar.com.tw/zh-tw/a2-7712/法人說明會簡報.html",中文影音檔網址:6151_3_20251124_ch.mp4 ,"無","查詢"
"6154","順發","114/12/24","14:30","線上會議。","本公司受邀參加華南永昌證券舉辦之線上法人說明會。","615420251224M001.pdf","615420251224E001.pdf","https://www.sunfar.com.tw/finance/finance.aspx",中文影音檔網址:6154_4_20251224_ch.mp4 ,"無。","查詢"
"6156","松上","114/12/23","14:30","線上法說會","本公司受邀參加台新綜合證券舉辦之法人說明會，說明公司營運概況。","615620251223M001.pdf","615620251223E001.pdf","http://www.song-shang.com.tw",中文影音檔網址:6156_9_20251223_ch.mp4 ,"無","查詢"
"6156","松上","114/07/23","14:30","新北市土城區忠承路99號R樓(永寧科技園區A棟R樓)","本公司受邀參加台新綜合證券舉辦之法人說明會，說明公司營運概況。","615620250723M001.pdf","615620250723E001.pdf","http://www.song-shang.com.tw",中文影音檔網址:6156_8_20250723_ch.MP4 ,"　無。","查詢"
"6158","禾昌","114/12/10","15:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況。","615820251210M001.pdf","615820251210E001.pdf","https://www.p-two.com/index.php?do=investor_report&amp;path=3_27&amp;tpid=27&amp;year=2025",中文影音檔網址:6158_2_20251210_ch.mp4 ,"無","查詢"
"6160","欣技","114/11/25","15:00","線上會議","本公司受邀參加台新綜合證券舉辦之線上法人說明會，會中說明本公司營運概況。","616020251125M001.pptx","616020251125E001.pptx","https://www.ir-cloud.com/taiwan/6160/irwebsite_c/events.php",中文影音檔網址:6160_13_20251125_ch.mp4 ,"無","查詢"
"6161","捷波","114/12/11","15:00","線上法&#12040;說明會","說明公司營運及財務概況","616120251211M001.pdf","616120251211E001.pdf","https://jetwayipc.com/tw/investors/",中文影音檔網址:6161_5_20251211_ch.mp4 ,"無","查詢"
"6163","華電網","114/12/19","14:30","統一證券總公司15F會議室(台北市松山區東興路8號15F)","本公司受邀參加統一證券舉辦之法人說明會","616320251219M001.pdf","616320251219E001.pdf","",中文影音檔網址:6163_4_20251219_ch.MP4 ,"無","查詢"
"6167","久正","114/10/27","14:00","宏遠證券線上法說會","受邀參加","616720251027M001.pdf","616720251027E001.pdf","https://www.powertip.com.tw/tw/investor_2_5.php",中文影音檔網址:6167_5_20251027_ch.mp4 ,"無","查詢"
"6169","昱泉","114/12/19","14:30","線上法人說明會","本公司受邀參加富邦證券舉辦之線上法人說明會","616920251219M001.pdf","616920251219E001.pdf","https://investors.interserv.com.tw/conference/",中文影音檔網址:6169_10_20251219_ch.mp4 ,"相關資訊請洽富邦證券法人部 karen.kj.yu@fubon.com","查詢"
"6170","統振","114/11/26","14:30","台北市中山區南京東路三段219號11樓","本公司受邀參加元大證券舉辦之法人說明會","617020251126M001.pdf","617020251126E001.pdf","",中文影音檔網址:6170_7_20251126_ch.mp4 ,"無","查詢"
"6171","大城地產","114/11/14","14:00","線上法說會","本公司受邀參加福邦證券舉辦之線上法說會","617120251114M001.pdf","617120251114E001.pdf","",中文影音檔網址:6171_4_20251114_ch.mp4 ,"無","查詢"
"6173","信昌電","114/05/27","14:00","櫃買中心11樓多功能資訊媒體區(地址:台北市中正區羅斯福路二段100號11樓)","本公司受邀參加證券櫃檯買賣中心舉辦之「櫃買市場業績發表會」，說明本公司營運狀況。","617320250527M001.pdf","617320250527E001.pdf","https://www.pdc.com.tw/tw/investor-69-page102",法說會影音連結資訊:https://vimeo.com/1087935724 ,"無。","查詢"
"6174","安碁","114/11/27","14:00","線上法說會","本公司受邀參加統一綜合證券所舉辦之線上法說會。","617420251127M001.pdf","617420251127E001.pdf","https://www.aker.com.tw/esg/%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83-2",中文影音檔網址:6174_2_20251127_ch.mp4 ,"無。","查詢"
"6175","立敦","114/12/23","14:30","Webex線上會議(報名供網路連結)","本公司受邀參加富邦綜合證券舉辦之線上法人說明會，說明本公司之營運、財務及業務相關資訊。","617520251222M001.pptx","617520251222E001.pptx","http://www.liton.com.tw/liton_web/IR-9.asp",中文影音檔網址:6175_5_20251223_ch.mp4 ,"無","查詢"
"6179","亞通","114/11/21","14:30","富邦南京大樓5樓會議室(台北市中山區南京東路二段111號5樓)","本公司受富邦證券邀請，參加其舉辦之法人說明會，說明本公司財務及營運狀況。","617920251121M001.pdf","617920251121E001.pdf","https://www.ateenergy.com.tw/Investor/G003/",中文影音檔網址:6179_6_20251121_ch.mp4 ,"無","查詢"
"6180","橘子","114/11/18","14:00","國票證券法人部(台北市南京東路五段188號15樓)","本公司受邀參加國票證券舉辦之法人說明會，說明公司第三季產業及營運概況。","618020251118M001.pdf","618020251118E001.pdf","https://ir.gamania.com/","","無","查詢"
"6180","橘子","114/04/15 至 114/04/16","14:00","新加坡Fullerton Hotel","本公司受邀參加114年4月15日至114年4月16日由寬量國際主辦之「17th Taiwan CEO Week」，說明本公司之營運概況、財務及業務相關資訊。","618020250415M001.pdf","618020250415E001.pdf","https://ir.gamania.com/","","無","查詢"
"6180","橘子","114/08/12","14:00","凱基證券總公司(台北市中山區明水路700號12樓宴會廳)","本公司受邀參加凱基證券舉辦之法人說明會，說明公司產業及營運概況。","618020250812M001.pdf","618020250812E001.pdf","https://ir.gamania.com/","","無","查詢"
"6180","橘子","114/06/18","14:00","台北市中山區南京東路三段219號2樓","本公司受邀參加元大證券舉辦之法人說明會，說明公司產業及營運概況。","618020250618M001.pdf","618020250618E001.pdf","https://ir.gamania.com/","","無","查詢"
"6180","橘子","114/03/19","14:00","國票證券法人部（台北市南京東路五段188號15樓）","本公司受邀參加國票證券舉辦之法人說明會，說明公司產業及營運概況。","618020250319M001.pdf","618020250319E001.pdf","https://ir.gamania.com/",中文影音檔網址:6180_75_20250319_ch.mp4 ,"無","查詢"
"6180","橘子","114/05/22","16:00","台北南港展覽館1館6樓 (台北市南港區經貿二路1號)","本公司受邀參加臺灣證交所舉辦之上市櫃公司與機構投資人法說會「臺灣智慧科技島主題式業績展望會—COMPUTEX群雄競起 證交所精選25」，說明本公司之營運概況、財務及業務相關資訊。","618020250522M001.pdf","618020250522E001.pdf","https://ir.gamania.com/",法說會影音連結資訊:https://www.youtube.com/watch?v=yr22A7wTYGg ,"無","查詢"
"6180","橘子","114/01/20","14:30","中信金控總部A棟 (台北市南港區經貿二路168號3樓)","本公司受邀參加中信證券舉辦之法人說明會，說明公司產業及營運概況。","618020250120M001.pdf","618020250120E001.pdf","https://ir.gamania.com/","","無","查詢"
"6182","合晶","114/07/31","14:30","台北市中山區建國北路一段96號13樓 (台證大樓)","本公司受邀參加台新證券所舉辦之法人說明會","618220250731M001.pdf","618220250731E001.pdf","http://www.waferworks.com/",法說會影音連結資訊:https://youtu.be/EBVLyg4W4sM ,"無","查詢"
"6182","合晶","114/12/03","14:30","台北市樂群三路128號7樓 國票金控","本公司受邀參加國票綜合證券所舉辦之法人說明會","618220251203M001.pdf","618220251203E001.pdf","http://www.waferworks.com/",法說會影音連結資訊:https://youtu.be/B9ZXzfVA8qY ,"無","查詢"
"6185","幃翔","114/08/06","14:30","線上法說會","本公司受邀參加元富證券主辦之線上法說會，說明本公司營運現況及未來展望","618520250806M001.pdf","618520250806E001.pdf","https://www.plastronconn.com/zh_TW/activities",中文影音檔網址:6185_4_20250806_ch.mp4 ,"無","查詢"
"6186","新潤","114/12/30","14:30","線上法人說明會","本公司受邀參加合作金庫證券股份有限公司所舉辦之線上法人說明會，說明本公司營運概況。","618620251230M001.pdf","618620251230E001.pdf","https://www.shinruenn.com/shareholder/type/4",中文影音檔網址:6186_4_20251230_ch.mp4 ,"報名網址：https://forms.gle/Jn6WFkQRLqxUsGKr7","查詢"
"6187","萬潤","114/07/03","16:00","線上法說會","本公司受邀參加UBS舉辦之「Global Virtual Advanced Packaging Day」","618720250516M001.pdf","618720250516E001.pdf","https://www.allring-tech.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=23&amp;index=3",中文影音檔網址:6187_53_20250703_ch.mp4 英文影音檔網址:6187_53_20250703_en.mp4 ,"無","查詢"
"6187","萬潤","114/09/17 至 114/09/18","09:00","香港港島香格里拉Island Shangri-La Hotel, Hong Kong","本公司受邀參加Macquarie 在香港舉辦之「Asia Technology &amp; Internet Conference 2025」，說明本公司營運概況。","618720250820M001.pdf","618720250820E001.pdf","https://www.allring-tech.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=23&amp;index=3",法說會影音連結資訊:未輸 ,"無","查詢"
