"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8044","網家","111/04/22","09:00","線上法說會（台灣）","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「11th Taiwan CEO Week」，說明本公司之營運概況、財務及業務相關資訊。","804420220421M001.pdf","804420220421E001.pdf","https://corp.pchome.tw/investor-relations/presentation/","","11th Taiwan CEO Week","查詢"
"8047","星雲","111/12/22","14:30","線上法人說明會","本公司受邀參加富邦證券舉辦之線上法人說明會","804720221222M001.pdf","804720221222E001.pdf","https://www.gccworld.com/zh-tw/investors.php?act=info","","無","查詢"
"8048","德勝","111/12/16","15:00","線上法人說明會","本公司受邀參加元大證券舉辦之線上法人說明會，報告本公司營運狀況。","804820221216M001.pdf","804820221216E001.pdf","https://www.rubytech.com.tw/rubytech/investors/","","無。","查詢"
"8049","晶采","111/12/29","14:30","台北市忠孝西路一段6號14樓","壹、晶采成功的關鍵因素
貳、公司簡介
參、業務行銷及通路
肆、研發競爭力
伍、財務資訊
陸、未來展望
柒、Q&amp;A","804920221229M001.pptx","804920221229E001.pptx","","","無","查詢"
"8050","廣積","111/08/12","15:00","櫃買中心官網線上直播","本公司受邀參加櫃買中心舉辦之線上直播「業績發表會」","805020220812M001.pdf","805020220812E001.pdf","https://www.ibase.com.tw/tw/ir/analyst",法說會影音連結資訊:未輸 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8054","安國","111/12/23","14:30","福邦證券總公司(台北市忠孝西路一段6號14樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","805420221223M001.pdf","805420221223E001.pdf","https://www.alcormicro.com/seminar/","","無","查詢"
"8059","凱碩","111/08/05","14:30","線上法說會","受邀參加元富證券舉辦之線上法人說明會，說明本公司營運相關概況。","805920220805M001.pdf","805920220805E001.pdf","http://www.castlenet.com.tw/tw/page/27","","無。","查詢"
"8066","來思達","111/11/11","14:30","線上法說會","本公司受邀參加永豐金證券舉辦之法人說明會，說明本公司營運狀況","806620221111M001.pdf","806620221111E001.pdf","https://www.lifestyle-global.com/","","內容檔案於當日會後公告於公開資訊觀測站。","查詢"
"8067","志旭","111/11/30","14:30","台北市南京東路二段85號7樓","本公司受邀參加日盛證券舉辦法人說明會, 主要為本公司營運說明","806720221130M001.pdf","806720221130E001.pdf","","","無","查詢"
"8068","全達","111/12/21","16:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀營運狀況。","806820221221M001.pptx","806820221221E001.pptx","https://www.chander.com.tw/investor_conference.html","","本公司簡報時間:第三場(16:00)","查詢"
"8069","元太","111/03/24 至 111/03/25","15:00","線上會議","本公司受邀參加BofA Merrill Lynch舉辦之「2022 APAC TMT Conference」，就公司營運概況向投資機構做說明。","806920220509M001.pdf","806920220509E001.pdf","","","無","查詢"
"8069","元太","111/02/17","16:00","線上會議","本公司受邀參加HSBC舉辦之「HSBC Virtual Series: Disruptive Technology - ePaper」，就公司營運概況向投資機構做說明。","806920220217M001.pdf","806920220217E001.pdf","","","無","查詢"
"8069","元太","111/02/22","14:00","線上會議","本公司受邀參加J.P. Morgan舉辦之「Taiwan CEO-CFO Conference 2022 Virtual」，就公司營運概況向投資機構做說明。","806920211207M001.pdf","806920211207E001.pdf","","","無","查詢"
"8069","元太","111/09/08","15:00","線上","本公司受邀參加Credit Suisse舉辦之「Credit Suisse Asian Technology Conference」，就公司營運概況向投資機構做說明。","806920220817M001.pdf","806920220817E001.pdf","","","無","查詢"
"8069","元太","111/03/23","14:30","線上法人說明會","說明本公司110年第4季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/4619746959750202893
Webinar ID: 941-688-611
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/4373677356965626635
Webinar ID: 442-921-187

本次法人說明會使用之平台為GoToWebinar，建議與會者以電腦或行動裝置APP參加會議。","806920220509M001.pdf","806920220509E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/3052273287900858631 影音連結網址_英文:https://attendee.gotowebinar.com/recording/5290178573147291393 ,"無","查詢"
"8069","元太","111/06/21","15:00","線上會議","本公司受邀參加UBS舉辦之「UBS Taiwan Virtual Conference 2022」，就公司營運概況向投資機構做說明。","806920220518M001.pdf","806920220518E001.pdf","","","無","查詢"
"8069","元太","111/12/02","14:00","線上","本公司受邀參加BofA Securities舉辦之法人座談會，就公司營運概況向投資機構做說明。","806920221117M001.pdf","806920221117E001.pdf","","","無","查詢"
"8069","元太","111/10/07","10:00","線上","本公司受邀參加野村證券舉辦之「Nomura Virtual Taiwan Corporate Day 2022」，就公司營運概況向投資機構做說明。","806920220817M001.pdf","806920220817E001.pdf","","","無","查詢"
"8069","元太","111/09/13","16:00","線上","本公司受邀參加里昂證券舉辦之「CLSA Flagship Investors’  Forum」，就公司營運概況向投資機構做說明。","806920220817M001.pdf","806920220817E001.pdf","","","無","查詢"
"8069","元太","111/09/28","14:00","線上","本公司受邀參加凱基證券舉辦之線上法人座談會，就公司營運概況向投資機構做說明。","806920220817M001.pdf","806920220817E001.pdf","","","無","查詢"
"8069","元太","111/11/17","14:30","線上法人說明會","說明本公司111年第3季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/8023326990190983435
Webinar ID: 225-695-739
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/3243511350225582864
Webinar ID: 245-182-747

本次法人說明會使用之平台為GoToWebinar，建議與會者以電腦或行動裝置APP參加會議。","806920221117M001.pdf","806920221117E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/238281089592129543 英文_影音連結網址:https://attendee.gotowebinar.com/recording/1975238981619181071 ,"無","查詢"
"8069","元太","111/08/17","14:30","線上法人說明會","說明本公司111年第2季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/3185911232620865038
Webinar ID: 278-505-579
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/7805175085186950669
Webinar ID: 693-818-131

本次法人說明會使用之平台為GoToWebinar，建議與會者以電腦或行動裝置APP參加會議。","806920220817M001.pdf","806920220817E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/7512115654272162568 英文_影音連結網址:https://attendee.gotowebinar.com/recording/5814723688173431811 ,"無","查詢"
"8069","元太","111/08/31","14:00","線上","本公司受邀參加HSBC舉辦之「HSBC Taiwan Executive Forum」，就公司營運概況向投資機構做說明。","806920220817M001.pdf","806920220817E001.pdf","","","無","查詢"
"8069","元太","111/08/30","09:30","新竹","本公司受邀參加J.P. Morgan舉辦之「JPMorgan Annual Asia Tech Tour」，就公司營運概況向投資機構做說明。","806920220817M001.pdf","806920220817E001.pdf","","","無","查詢"
"8069","元太","111/11/24","14:00","台北遠東香格里拉","本公司受邀參加里昂證券舉辦之「CLSA Taiwan Market Mover 2023 Access Day」，就公司營運概況向投資機構做說明。","806920221117M001.pdf","806920221117E001.pdf","","","無","查詢"
"8069","元太","111/06/09 至 111/06/10","16:00","線上會議","本公司受邀參加Nomura舉辦之「Nomura Investment Forum Asia 2022」，就公司營運概況向投資機構做說明。","806920220518M001.pdf","806920220518E001.pdf","","","無","查詢"
"8069","元太","111/05/18","14:30","線上法人說明會","說明本公司111年第1季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/8306878940391454992
Webinar ID: 567-729-779
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/4610645203738810384
Webinar ID: 188-577-323

本次法人說明會使用之平台為GoToWebinar，建議與會者以電腦或行動裝置APP參加會議。","806920220518M001.pdf","806920220518E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/9028995296869388807 英文影音連結:https://attendee.gotowebinar.com/recording/4478985283691874307 ,"無","查詢"
"8069","元太","111/05/04","15:00","線上會議","本公司受邀參加Fubon &amp; Jefferies舉辦之「Fubon &amp; Jefferies ‘Virtually Yours’ Taiwan Trip」，就公司營運概況向投資機構做說明。","806920220509M001.pdf","806920220509E001.pdf","","","無","查詢"
"8071","能率網通","111/12/01","14:00","線上法說會","本公司受邀參加玉山證券舉辦之線上法說會，說明本公司之營運概況及未來展望。","807120221201M001.pptx","807120221201E001.pptx","","","無","查詢"
"8074","鉅橡","111/12/14","14:30","線上法人說明會","本公司受邀參加國票綜合證券舉辦之線上法人說明會說明本公司之營運概況。","807420221214M001.pdf","807420221214E001.pdf","","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8076","伍豐","111/12/28","15:00","線上法說會","公司簡介及營運狀況說明","807620221227M001.pptx","807620221227E001.pptx","",中文影音檔網址:8076_14_20221228_ch.mp4 ,"報名請洽以下網址:https://ppt.cc/flwA6x","查詢"
"8077","洛碁","111/11/23","14:00","台新綜合證券線上法說會","本公司受邀參加台新綜合證券舉辦之線上法人說明會
會議連結：https://tssco.webex.com/join/jbak","807720221123M001.pdf","807720221123E001.pdf","","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8080","泰霖","111/12/12","14:30","台北市忠孝西路一段6號14樓(福邦證券總公司)","本公司受邀參加福邦證券舉辦之法人說明會，說明本公司營運及財務狀況。","808020221209M001.pdf","808020221209E001.pdf","","","無","查詢"
"8083","瑞穎","111/11/15","15:00","&#29319;亞會議中心15樓會議室
(台北市松山區復興北路99號)","本公司受邀參加元富證券舉辦之法人說明會","808320221110M001.pdf","808320221110E001.pdf","","","無","查詢"
"8084","巨虹","111/12/13","13:30","台北晶華酒店4樓(台北市中山北路二段39巷3號)","本公司受邀參加永豐金證券舉辦之「2022年第四季投資論壇」。","808420221213M001.pptx","808420221213E001.pptx","","","無","查詢"
"8085","福華","111/11/17","15:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","本公司受邀參加福邦證券之法人說明會，就本公司之營運績效及成長策略等相關資訊做說明。","808520221116M002.pdf","808520221116E002.pdf","http://www.fwd.com.tw/zh-tw/juridical_person.php","","相關資料揭露於公開資訊觀測站及本公司網站。","查詢"
"8086","宏捷科","111/12/01","11:00","台北君悅酒店(台北市信義區松壽路2號)","本公司受邀參加富邦證券主辦之【2022年第四季富邦暨日盛投資論壇】","808620221129M001.pptx","808620221129E001.pptx","https://www.awsc.com.tw/financial/fina.htm","","無","查詢"
"8087","麗升能源","111/12/21","14:00","線上法說會","本公司受邀參加元富證券舉辦之線上法人說明會，說明本公司營運概況及未來展望。","808720221221M001.pdf","808720221221E001.pdf","",法說會影音連結資訊:http://www.twse.com.tw ,"無。","查詢"
"8088","品安","111/11/21","16:00","台北市內湖區成功路五段460號9樓","公告本公司召開111年法人說明會相關訊息","808820221118M001.pptx","808820221118E001.pptx","",法說會影音連結資訊:未輸 ,"無","查詢"
"8088","品安","111/11/21","16:00","線上法說會","公司簡介、營運概況及未來展望說明","808820221118M002.pptx","808820221118E002.pptx","",中文影音檔網址:8088_3_20221121_ch.mp4 ,"無","查詢"
"8089","康全電訊","111/09/16","14:30","線上法說會","受邀參加統一證券舉辦之線上法人說明會，說明本公司之財務概況及營運狀況。","808920220916M001.pptx","808920220916E001.pptx","https://www.comtrend.com/","","報名請洽統一證券企業法人部張小姐02-27478266轉3003或mail:shiki@uni-psg.com","查詢"
"8091","翔名","111/03/23","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","本公司受邀參加福邦證券於111年3月23日舉辦之法人說明會，說明公司營運概況及未來成長動能。","809120220323M001.pdf","809120220323E001.pdf","","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
