"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8069","元太","113/03/07","14:30","線上法人說明會","說明本公司112年第4季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/78349436898446686
Webinar ID: 975-061-571
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/8856953627155394646
Webinar ID: 373-294-819

本次法人說明會使用之平台為GoToWebinar，建議與會者以電腦或行動裝置APP參加會議。","806920240307M001.pdf","806920240307E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/8482951448812782175 影音連結網址_英文:https://attendee.gotowebinar.com/recording/6535198486046185049 ,"無","查詢"
"8069","元太","113/07/24","09:30","線上","本公司受邀參加里昂證券舉辦之線上座談會，就公司營運概況向投資機構做說明。","806920240522M001.pdf","806920240522E001.pdf","","","無","查詢"
"8069","元太","113/06/06","14:30","台北","本公司受邀參加高盛證券舉辦之法人投資說明會，就公司營運概況向投資機構做說明。","806920240522M001.pdf","806920240522E001.pdf","","","無","查詢"
"8069","元太","113/03/20","10:00","台北君悅酒店","本公司受邀參加美銀證券舉辦之「BofA 2024 APAC TMT Conference」，就公司營運概況向投資機構做說明。","806920240307M001.pdf","806920240307E001.pdf","","","無","查詢"
"8069","元太","113/05/22","14:30","線上法人說明會","說明本公司113年第1季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/837733741572038752
Webinar ID: 121-374-691
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/7224807782439128671
Webinar ID: 886-805-675

本次法人說明會將使用GoToWebinar平台。建議與會者使用電腦網頁登入，並通過會議連結參加。如使用行動裝置登入，請下載 &quot;GoToWebinar&quot; APP 並輸入會議Webinar ID。","806920240522M001.pdf","806920240522E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/3470206471207188736 影音連結網址_英文:https://attendee.gotowebinar.com/recording/5518310760732049324 ,"無","查詢"
"8069","元太","113/11/14","14:30","線上法人說明會","說明本公司113年第3季財務及業務相關資訊。
日程及網路會議網址： 
時間: 2:30 – 3:30 p.m. 語言: 中文 
網址: https://attendee.gotowebinar.com/register/4510521496011341144
Webinar ID: 948-528-715
時間: 4:00 – 5:00 p.m. 語言: 英文 
網址: https://attendee.gotowebinar.com/register/6488546212915301205
Webinar ID: 110-361-611

本次法人說明會將使用GoToWebinar平台。建議與會者使用電腦網頁登入，並通過會議連結參加。如使用行動裝置登入，請下載 &quot;GoTo&quot; APP 並輸入會議Webinar ID。","806920241114M001.pdf","806920241114E001.pdf","https://tw.eink.com/",法說會影音連結資訊:https://attendee.gotowebinar.com/recording/3925882576557372592 影音連結網址_英文:https://attendee.gotowebinar.com/recording/8510689933733531991 ,"無","查詢"
"8074","鉅橡","113/11/27","14:00","線上法說會","本公司受邀參加康和證券舉辦之法人說明會說明本公司之營運概況。","807420241127M001.pdf","807420241127E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=fhOATngiyR4 ,"無","查詢"
"8076","伍豐","113/12/20","15:00","線上法說會","公司簡介及營運狀況說明","807620241219M001.pdf","807620241219E001.pdf","",中文影音檔網址:8076_16_20241220_ch.mp4 ,"報名請洽以下網址:https://forms.gle/FV6yhPdDKjpqqWuf7","查詢"
"8084","巨虹","113/12/13","15:00","線上法人說明會","中國信託綜合證券股份有限公司舉辦之線上法人說明會，說明公司目前營運及未來展望。","808420241212M001.pdf","808420241212E001.pdf","",中文影音檔網址:8084_5_20241213_ch.mp4 ,"相關資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱","查詢"
"8085","福華","113/12/25","15:30","福邦證券(台北市忠孝西路一段6號14樓)","本公司受邀參加福邦證券之法人說明會，就本公司之財務暨營運報告等相關資訊做說明。","808520241225M001.pdf","808520241225E001.pdf","http://www.fwd.com.tw/zh-tw/juridical_person.php",中文影音檔網址:8085_3_20241225_ch.MP4 ,"無","查詢"
"8086","宏捷科","113/11/22","11:10","茹曦酒店(台北市松山區敦化北路100號)","本公司受邀參加華南永昌證券舉辦2024年第四季企業論壇","808620241121M001.pdf","808620241121E001.pdf","https://www.awsc.com.tw/fina.aspx?Lang=Chinese",法說會影音連結資訊:https://www.awsc.com.tw/fina.aspx?Lang=Chinese ,"無。","查詢"
"8086","宏捷科","113/06/12","10:50","台北晶華酒店4F(台北市中山北路二段39巷3號4樓)","本公司受邀參加2024年元大證券第二季投資論壇","808620240605M001.pdf","808620240605E001.pdf","https://www.awsc.com.tw/fina.aspx?Lang=Chinese",法說會影音連結資訊:https://www.awsc.com.tw/fina.aspx?Lang=Chinese ,"無。","查詢"
"8088","品安","113/12/23","14:00","基隆市七堵區六堵工業園區工建南路2-2號","本公司營運概況及財務狀況報告","808820241220M002.pptx","808820241220E002.pptx","http://www.panram.com.tw",中文影音檔網址:8088_6_20241223_ch.mp4 ,"無","查詢"
"8091","翔名","113/09/23","14:30","玉山金控(台北市民生東路三段115號5樓)","本公司受邀參加玉山證券於113年9月23日舉辦之法人說明會，說明公司營運概況及未來成長動能。","809120240923M003.pdf","809120240923E003.pdf","",中文影音檔網址:8091_13_20240923_ch.mp4 ,"無。","查詢"
"8091","翔名","113/01/12","14:30","&#29319;亞證券(台北市復興北路99號2樓)","本公司受邀參加&#29319;亞證券於113年1月12日舉辦之法人說明會，說明公司營運概況及未來成長動能。","809120240112M001.pdf","809120240112E001.pdf","",中文影音檔網址:8091_12_20240112_ch.mp4 ,"無。","查詢"
"8096","擎亞","113/06/19","14:00","台北市長安東路一段35號2樓","本公司受邀參加第一金證券所舉辦之法說會","809620240619M001.pdf","809620240619E001.pdf","https://www.coasiaelec.com",中文影音檔網址:8096_4_20240619_ch.MP4 ,"無","查詢"
"8097","常珵","113/12/27","14:30","新北市樹林區博愛街236號1樓(本公司會議室)","本公司召開法人說明會，就本公司財務及業務相關資訊做說明","809720241227M001.pdf","809720241227E001.pdf","https://www.atwtechnology.com",中文影音檔網址:8097_3_20241227_ch.mp4 ,"無","查詢"
"8099","大世科","113/04/23","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","本公司受邀參加福邦證券之法人說明會，就本公司之營運績效及成長策略等相關資訊做說明。","809920240423M001.pdf","809920240423E001.pdf","https://www.etatung.com/Home/ShowProductionInfo3Idea?ID=9c3a5c5f-6fbf-4418-8c71-3b3fc5c4801f",中文影音檔網址:8099_3_20240423_ch.mp4 ,"相關資料揭露於公開資訊觀測站及本公司網站。","查詢"
"8099","大世科","113/08/27","14:30","台新證券(台北市中山區建國北路一段96號B1)","本公司受邀參加台新證券之法人說明會，就本公司之營運績效及成長策略等相關資訊做說明。","809920240827M001.pdf","809920240827E001.pdf","https://www.etatung.com/Home/ShowProductionInfo3Idea?ID=9c3a5c5f-6fbf-4418-8c71-3b3fc5c4801f",中文影音檔網址:8099_4_20240827_ch.MP4 ,"相關資料揭露於公開資訊觀測站及本公司網站。","查詢"
"8107","大億金茂","113/08/27","15:00","台南市永康區中華路425號2樓(中國信託證券永康分公司)","本公司受邀參加中國信託證券舉辦之實體法說會，說明113年第二季營運結果及展望。","810720240823M001.pptx","810720240823E001.pptx","",法說會影音連結資訊:https://www.youtube.com/watch?v=308deZc6Dac ,"無","查詢"
"8109","博大","113/08/29","14:30","KGI凱基證券總部大樓(台北市明水路700號12樓)","本公司受邀參加凱基證券所舉辦之法說會","810920240828M001.pdf","810920240828E001.pdf","",中文影音檔網址:8109_14_20240829_ch.mp4 ,"無","查詢"
"8111","立碁","113/12/18","15:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況","811120241218M001.pdf","811120241218E001.pdf","https://tinyurl.com/bvkvw7j3",中文影音檔網址:8111_7_20241218_ch.mp4 ,"無","查詢"
"8121","越峰","113/08/23","14:30","線上法說會","本公司受邀參加群益金鼎證券舉辦之線上法人說明會，說明公司營運及財務概況。報名網址：請填寫報名表單https://www.surveycake.com/s/agPDW。活動內容詢問電話：(02)2798-0337分機6810王協理","812120240823M001.pdf","812120240823E001.pdf","https://www.acme-ferrite.com.tw/Offical/conference",中文影音檔網址:8121_7_20240823_ch.mp4 ,"無","查詢"
"8121","越峰","113/03/27","14:30","線上法說會","本公司受邀參加群益金鼎證券舉辦之線上法人說明會，說明公司營運及財務概況。報名網址：請填寫報名表單https://www.surveycake.com/s/xbXDp。活動內容詢問電話：(02)2798-0337分機6810王協理","812120240327M001.pdf","812120240327E001.pdf","https://www.acme-ferrite.com.tw/Offical/conference",中文影音檔網址:8121_6_20240327_ch.mp4 ,"無","查詢"
"8147","正淩","113/09/10","14:30","台北君悅酒店-鵲迎廳(台北市信義區松壽路2號3樓)","說明本公司營運近況及未來展望。","814720240909M001.pdf","814720240909E001.pdf","",:未輸 法說會影音連結資訊:https://youtu.be/uVpZwpWEC9A ,"相關資料將於法人說明會結束後依規定登載於公開資訊觀測站。","查詢"
"8171","天宇","113/12/27","14:00","線上法說會","本公司受邀參加統一證券線上法說會，說明2024年第三季度營運財務狀況及未來營運展望","817120241227M001.pdf","817120241227E001.pdf","https://www.feii.com.tw/",中文影音檔網址:8171_5_20241227_ch.mp4 ,"報名電話:2747-8266 #3729、#3784、#3213、#3872、#3257、#3734、#3862、#3646、#3940","查詢"
"8176","智捷","113/12/04","14:00","線上法人說明會","本公司受邀參加永豐金證券舉辦之線上法人說明會","817620241204M001.pdf","817620241204E001.pdf","",中文影音檔網址:8176_6_20241204_ch.mp4 ,"報名請洽永豐金證券鄒小姐mail:joyce.tsou@sinopac.com","查詢"
"8182","加高","113/08/28","15:00","線上法人說明會","本公司受邀參加凱基證券舉辦之線上法人說明會，說明營運概況","818220240827M001.pdf","818220240827E001.pdf","https://www.hele.com.tw/shareholder.php?id=44",中文影音檔網址:8182_4_20240828_ch.mp4 ,"無","查詢"
"8183","精星","113/09/19","14:30","宏遠證券總公司(台北市大安區信義路四段236號7樓)","公司營運狀況及經營結果說明","818320240919M001.pdf","818320240919E001.pdf","https://www.psaitc.com/investors/download_investor",中文影音檔網址:8183_6_20240919_ch.mp4 ,"本次法人說明會將與瀚宇博德(股)公司及精成科技(股)公司聯合召開。","查詢"
"8234","新漢","113/11/18","15:00","證券櫃檯買賣中心11樓多功能資訊媒體區
(台北市中正區羅斯福路二段100號11樓)","本公司受邀參加證券櫃檯買賣中心所舉辦之「櫃買市場業績發表會」","823420241118M001.pptx","823420241118E001.pptx","https://www.nexcom.com.tw/About/InvestorRelations#",法說會影音連結資訊:https://vimeo.com/1030646456 ,"無","查詢"
"8240","華宏","113/11/27","15:00","線上法人說明會","本公司受邀參加元大證券舉辦之線上法人說明會，就公司最新營運成果及未來展望做說明。","824020241127M001.pdf","824020241127E001.pdf","https://www.wahhong.com/",中文影音檔網址:8240_18_20241127_ch.mp4 ,"無","查詢"
"8255","朋程","113/09/19","15:00","線上法說會","說明公司營運狀況","825520240919M001.pdf","825520240919E001.pdf","https://www.actron.com.tw",中文影音檔網址:8255_49_20240919_ch.mp4 ,"無","查詢"
"8255","朋程","113/03/21","14:00","線上法說會","說明公司營運狀況","825520240321M003.pdf","825520240321E003.pdf","https://www.actron.com.tw","","無","查詢"
"8255","朋程","113/06/14","14:30","線上法說會","說明公司營運狀況","825520240614M001.pdf","825520240614E001.pdf","https://www.actron.com.tw",中文影音檔網址:8255_48_20240614_ch.mp4 ,"無","查詢"
"8255","朋程","113/12/26","14:00","線上法說會","說明公司營運狀況","825520241226M001.pdf","825520241226E001.pdf","https://www.actron.com.tw","","無","查詢"
"8272","全景軟體","113/09/04","14:30","台北市南京東路二段111號5樓","本公司受邀參加富邦證券舉辦之法人說明會，說明公司營運概況及未來展望。","827220240904M001.pptx","827220240904E001.pptx","","","無","查詢"
"8272","全景軟體","113/09/25","14:30","台北君悅酒店3樓凱悅廳二區(地點：台北市信義區松壽路2號)","(1)本次上櫃前業績發表會將由公司經營團隊說明產業發展、財務業務狀況、未來風險、財團法人中華民國證券櫃檯買賣中心上櫃審議委員會要求補充揭露事項。
(2)為使入場更為順暢，欲參加者請先至 https://reurl.cc/2jEMpX填寫報名表。","827220240925M001.pdf","827220240925E001.pdf","https://www.changingtec.com/investor_presentation.html","","無","查詢"
"8277","商丞","113/10/11","14:30","本公司受邀參加富邦證券舉辦之線上法人說明會","本公司受邀參加富邦證券舉辦之線上法人說明會","827720241011M001.pdf","827720241011E001.pdf","https://www.unifosa.com.tw/company_tw.php?id=52",中文影音檔網址:8277_3_20241011_ch.mp4 ,"無","查詢"
