"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8069","元太","112/03/16","15:00","台北君悅酒店","本公司受邀參加美銀證券舉辦之「BofA 2023 APAC TMT Conference」，就公司營運概況向投資機構做說明。","806920230309M001.pdf","806920230309E001.pdf","","","無","查詢"
"8069","元太","112/02/21","15:00","台北君悅酒店","本公司受邀參加J.P. Morgan舉辦之「Taiwan CEO-CFO Conference 2023」，就公司營運概況向投資機構做說明。","806920221117M001.pdf","806920221117E001.pdf","","","無","查詢"
"8069","元太","112/03/23","14:00","台北花園大酒店","本公司受邀參加財團法人證券櫃檯買賣中心舉辦之法人說明會，就公司營運概況向投資機構做說明。","806920230309M001.pdf","806920230309E001.pdf","",法說會影音連結資訊:https://vimeo.com/810817964 ,"無","查詢"
"8074","鉅橡","112/12/19","14:00","線上法說會","本公司受邀參加華南永昌證券舉辦之法人說明會說明本公司之營運概況。","807420231218M001.pdf","807420231218E001.pdf","",中文影音檔網址:8074_4_20231219_ch.mp4 ,"無","查詢"
"8076","伍豐","112/12/20","15:00","線上法說會","公司簡介及營運狀況說明","807620231219M001.pdf","807620231219E001.pdf","",中文影音檔網址:8076_15_20231220_ch.mp4 ,"報名請洽以下網址:https://forms.gle/pg7A49v4qiAfEU5m9","查詢"
"8084","巨虹","112/12/13","14:00","康和證券總公司B2會議室
(台北市信義區基隆路一段176號)","本公司受邀參加康和證券舉辦法說會","808420231220M001.pdf","808420231220E001.pdf","",同步收看網址：:https://www.chiphope.com/dhamma 中文影音檔網址:8084_4_20231213_ch.mp3 ,"無","查詢"
"8085","福華","112/11/24","15:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","本公司受邀參加福邦證券之法人說明會，就本公司之營運績效及成長策略等相關資訊做說明。","808520231124M001.pdf","808520231124E001.pdf","http://www.fwd.com.tw/zh-tw/juridical_person.php",中文影音檔網址:8085_2_20231124_ch.MP4 ,"相關資料揭露於公開資訊觀測站及本公司網站。","查詢"
"8086","宏捷科","112/12/05","10:50","台北晶華酒店(台北市中山北路二段39巷3號4樓)","本公司受邀參加2023年元大證券第四季投資論壇","808620231204M001.pdf","808620231204E001.pdf","https://www.awsc.com.tw/financial/fina.htm",法說會影音連結資訊:https://www.awsc.com.tw/financial/fina.htm ,"無。","查詢"
"8086","宏捷科","112/09/01","11:10","茹曦酒店(台北市松山區敦化北路100號2樓)","本公司受邀參加華南永昌證券2023年第三季企業論壇","808620230830M001.pdf","808620230830E001.pdf","https://www.awsc.com.tw/financial/fina.htm",法說會影音連結資訊:https://www.awsc.com.tw/financial/fina.htm ,"無。","查詢"
"8088","品安","112/12/06","15:00","台北市內湖區成功路五段460號9樓","本公司營運概況及財務狀況報告","808820231204M002.pptx","808820231204E002.pptx","http://www.panram.com.tw",中文影音檔網址:8088_4_20231206_ch.mp4 ,"無","查詢"
"8088","品安","112/12/06","15:00","台北市內湖區成功路五段460號9樓","本公司營運概況及財務狀況報告","808820231204M003.pptx","808820231204E003.pptx","http://www.panram.com.tw",法說會影音連結資訊:未輸 ,"無","查詢"
"8096","擎亞","112/12/25","14:00","線上WEBEX","本公司受邀參加第一金證券所舉辦之線上法說會","809620231225M001.pdf","809620231225E001.pdf","https://www.coasiaelec.com",中文影音檔網址:8096_3_20231225_ch.mp4 ,"無","查詢"
"8099","大世科","112/09/06","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓)","本公司受邀參加福邦證券之法人說明會，就本公司之營運績效及成長策略等相關資訊做說明。","809920230906M001.pdf","809920230906E001.pdf","https://www.etatung.com/Home/ShowProductionInfo3Idea?ID=9c3a5c5f-6fbf-4418-8c71-3b3fc5c4801f",中文影音檔網址:8099_2_20230906_ch.mp4 ,"相關資料揭露於公開資訊觀測站及本公司網站。","查詢"
"8107","大億金茂","112/10/26","14:00","高雄市前鎮區中山二路2號9樓之一(大眾財經大樓)","本公司受邀參加台新綜合證券舉辦之法人說明會，說明財務業務概況。","810720231026M001.pdf","810720231026E001.pdf","",中文影音檔網址:8107_3_20231026_ch.MP4 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8109","博大","112/08/11","14:30","KGI凱基證券總部大樓(台北市明水路700號12樓)","本公司受邀參加凱基證券舉辦之法說會","810920230810M001.pdf","810920230810E001.pdf","",中文影音檔網址:8109_13_20230811_ch.mp4 ,"無","查詢"
"8111","立碁","112/11/14","15:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，說明本公司之經營概況及營運展望","811120231114M001.pdf","811120231114E001.pdf","https://tinyurl.com/bvkvw7j3",中文影音檔網址:8111_6_20231114_ch.mp4 ,"無","查詢"
"8121","越峰","112/11/22","14:30","線上法說會","本公司受邀參加群益金鼎證券舉辦之線上法人說明會，說明公司營運及財務概況。 
報名網址：請填寫報名表單https://www.surveycake.com/s/0oA33。活動內容詢問電話：(02)2798-0337 分機 3351 張先生","812120231122M001.pdf","812120231122E001.pdf","https://www.acme-ferrite.com.tw/Offical/conference",中文影音檔網址:8121_5_20231122_ch.mp4 ,"無","查詢"
"8121","越峰","112/04/13","14:30","線上法說會","本公司受邀參加群益金鼎證券舉辦之線上法人說明會，說明公司營運及財務概況。 
報名網址：請填寫報名表單https://www.surveycake.com/s/7QY8P 。活動內容詢問電話：(02)2798-0337 分機 3351 張先生","812120230413M001.pdf","812120230413E001.pdf","https://www.acme-ferrite.com.tw/big5/invest01.asp",中文影音檔網址:8121_4_20230413_ch.mp4 ,"無","查詢"
"8155","博智","112/12/06","14:30","凱基證券(台北市明水路700號)","本公司受邀參加凱基證券舉辦之法說會，說明本公司未來經營策略及願景。","815520231206M001.pdf","815520231206E001.pdf","https://www.accl.com.tw/tw/modules/news/article.php?storyid=30",法說會影音連結資訊:https://www.accl.com.tw/tw/modules/news/article.php?storyid=30 ,"無","查詢"
"8171","天宇","112/12/27","14:00","康和證券總部大樓B2會議室
台北市基隆路一段176號B2","康和證券","817120231227M001.pdf","817120231227E001.pdf","https://www.feii.com.tw/zh-tw/a4-384-5809/%E6%B3%95%E8%AA%AA%E6%9C%83.html",法說會影音連結資訊:https://drive.google.com/file/d/10cRL5obFRoQLGPo69A0BDs03X7hZYYXL/view?usp=drive_link ,"報名網址:https://reurl.cc/gaKZ44","查詢"
"8176","智捷","112/11/22","14:00","線上法人說明會","本公司受邀參加永豐金證券舉辦之線上法人說明會","817620231122M001.pdf","817620231122E001.pdf","",中文影音檔網址:8176_5_20231122_ch.mp4 ,"報名請洽永豐金證券鄒小姐(02)23823207或mail:joyce.tsou@sinopac.com","查詢"
"8182","加高","112/12/19","15:00","線上法人說明會","本公司受邀參加凱基證券舉辦之線上法人說明會，說明營運概況","818220231219M001.pdf","818220231219E001.pdf","https://www.hele.com.tw/shareholder.php?id=44",中文影音檔網址:8182_2_20231219_ch.mp4 ,"無","查詢"
"8183","精星","112/11/28","14:00","線上法說會","本公司受邀參加宏遠證券舉辦之線上法人說明會，說明本公司112年第三季財務數字及營業概況。","818320231128M001.pdf","818320231128E001.pdf","http://www.psaitc.com/investors/download_investor",中文影音檔網址:8183_5_20231128_ch.mp4 ,"無","查詢"
"8234","新漢","112/05/25","16:00","證券櫃檯買賣中心-11樓多功能資訊媒體區(台北市中正區羅斯福路二段100號11樓)","本公司受邀參加證券櫃檯買賣中心所舉辦之「櫃買市場業績發表會」","823420230523M002.pptx","823420230523E002.pptx","https://www.nexcom.com.tw/About/InvestorRelations#",同步收看網址：:https://www.tpex.org.tw/web/about/news/media/media_gallery.php?l=zh-tw 法說會影音連結資訊:https://vimeo.com/830118368 ,"無","查詢"
"8240","華宏","112/12/15","15:00","線上法人說明會","本公司受邀參加元大證券舉辦之線上法人說明會，就公司最新營運成果及未來展望做說明。","824020231215M001.pdf","824020231215E001.pdf","https://www.wahhong.com/",中文影音檔網址:8240_17_20231215_ch.mp4 ,"無","查詢"
"8255","朋程","112/12/28","14:00","線上法說會","說明公司營運狀況","825520231228M001.pdf","825520231228E001.pdf","https://www.actron.com.tw/tw/ir/dividend/conference","","無","查詢"
"8255","朋程","112/03/30","15:00","線上法說會","說明公司營運狀況","825520230330M001.pdf","825520230330E001.pdf","","","無","查詢"
"8255","朋程","112/09/28","14:00","線上法說會","說明公司營運狀況","825520230928M001.pdf","825520230928E001.pdf","https://www.actron.com.tw/tw/ir/dividend/conference",中文影音檔網址:8255_45_20230928_ch.mp4 ,"無","查詢"
"8255","朋程","112/06/26","14:30","線上法說會","說明公司營運狀況","825520230626M003.pdf","825520230626E003.pdf","https://www.actron.com.tw/tw/ir/dividend/conference",法說會影音連結資訊:未輸 ,"無","查詢"
"8272","全景軟體","112/10/16","14:00","富邦國際會議中心 (台北市敦化南路一段108號B2)","本公司受邀參加富邦綜合證券舉辦之興櫃前法人說明會，
說明本公司營運概況與未來展望。","827220231016M001.pdf","827220231016E001.pdf","","","無","查詢"
"8277","商丞","112/12/11","14:30","本公司受邀參加富邦證券舉辦之線上法人說明會","本公司受邀參加富邦證券舉辦之線上法人說明會","827720231211M001.pptx","827720231211E001.pptx","http://www.unifosa.com.tw/company_tw.php?id=52",法說會影音連結資訊:https://www.unifosa.com.tw/company_tw.php?id=52 ,"無","查詢"
"8279","生展","112/12/26","14:30","採用線上會議方式進行。","本公司受邀參加群益金鼎證券舉辦之線上法人說明會，說明本公司之營運概況。","827920231226M001.pdf","827920231226E001.pdf","https://www.syngen.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=108&amp;index=3",中文影音檔網址:8279_9_20231226_ch.mp4 ,"無。","查詢"
"8284","三竹","112/08/30","14:30","線上法說會","本公司近期營運概況之說明","828420230829M001.pptx","828420230829E001.pptx","https://www.mitake.com.tw/investors_7.aspx",同步收看網址：:https://youtube.com/live/SpPobh6I3GI 法說會影音連結資訊:https://youtube.com/live/SpPobh6I3GI 影音連結網址:https://www.mitake.com.tw/investors_7.aspx ,"無","查詢"
"8289","泰藝","112/03/28","14:30","線上法說會","本公司受邀參加凱基證券所舉辦之線上法人說明會","828920230328M001.pdf","828920230328E001.pdf","",法說會影音連結資訊:未輸 ,"無","查詢"
"8289","泰藝","112/11/17","14:30","線上法說會","本公司受邀參加凱基證券所舉辦之線上法人說明會","828920231117M001.pdf","828920231117E001.pdf","",中文影音檔網址:8289_3_20231117_ch.mp4 ,"無","查詢"
"8299","群聯","112/08/04","17:00","英文場 線上法說會","本公司受邀參加里昂證券舉辦之英文場2023年第二季線
上法說會，說明營運績效等。","829920230804M001.pdf","829920230804E001.pdf","http://www.phison.com","","會議細節請洽里昂證券或群聯。","查詢"
"8299","群聯","112/11/07","17:00","英文場 線上法說會","本公司受邀參加麥格理證券舉辦之2023年第三季線上法說會 (英文場)，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","http://www.phison.com",法說會影音連結資訊:https://youtu.be/IufXviaNB74?si=vVIdwSF7vjZ9Kohg ,"會議細節請洽麥格理證券","查詢"
"8299","群聯","112/11/22","14:00","Citi證券安排於W hotel Taipei之實體會議","本公司受邀參加Citi證券舉辦之2023 Taiwan Corporate Day，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","https://www.phison.com/","","會議細節請洽Citi證券。","查詢"
"8299","群聯","112/11/23","14:00","CLSA證券安排於Shangri-La Far Eastern, Taipei之實體會議。","本公司受邀參加CLST證券舉辦之Taiwan Market Mover 2024，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","https://www.phison.com/","","會議細節請洽CLSA證券。","查詢"
"8299","群聯","112/11/28","14:00","MasterLink證券安排於Taipei New Horizon之實體會議。","本公司受邀參加MasterLink證券舉辦之Investor Conference，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","https://www.phison.com/","","會議細節請洽MasterLink證券。","查詢"
"8299","群聯","112/11/30","14:00","Fubon證券安排於Grand Hyatt Taipei之實體會議。","本公司受邀參加Fubon證券舉辦之Investment Forum，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","https://www.phison.com/","","會議細節請洽Fubon證券。","查詢"
"8299","群聯","112/12/05","13:30","Yuanta證券安排於Regent Taipei之實體會議。","本公司受邀參加Yuanta證券舉辦之Investment Forum，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","https://www.phison.com/","","會議細節請洽Yuanta證券。","查詢"
"8299","群聯","112/12/08","13:30","Cathay證券安排於Grand View Resort Beitou之實體會議。","本公司受邀參加Cathay證券舉辦之Investment Forum，說明營運績效等。","829920231107M001.pdf","829920231107E001.pdf","https://www.phison.com/","","會議細節請洽Cathay證券。","查詢"
