"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"5536","聖暉*","110/04/12 至 110/04/16","09:00","線上法說會","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「9th Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。","553620210406M001.pdf","553620210406E001.pdf","http://www.acter.com.tw/investor-conference","","本次法說會報名請洽5536@acter.com.tw","查詢"
"5536","聖暉*","110/04/27","14:30","集思北科大會議中心(台北市大安區忠孝東路三段1號－億光大樓2樓)","本公司受邀參加凱基證券與IR Trust共同舉辦之「2021 MIT x 現金壓力測試主題式論壇」，於會議中說明本公司財務及業務相關資訊。","553620210406M001.pdf","553620210406E001.pdf","http://www.acter.com.tw/investor-conference","","本次法說會報名請洽sandy@ir-trust.tw；02-25855701#16。","查詢"
"5536","聖暉*","110/06/22","14:00","線上法說會","本公司受邀參加凱基證券所舉辦之法人說明會，於會議中說明2021年第一季營運狀況","553620210622M001.pdf","553620210622E001.pdf","http://www.acter.com.tw/investor-conference","","本次法說會報名請洽sandy@ir-trust.tw；02-25855701#16。","查詢"
"5536","聖暉*","110/03/16","14:30","華南永昌證券(台北市民生東路四段54號)","本公司受邀參加華南永昌證券所舉辦之法人說明會，於會議中說明2020年第四季營運狀況","553620210316M001.pdf","553620210316E001.pdf","http://www.acter.com.tw/investor-conference","","無","查詢"
"5536","聖暉*","110/12/21","14:30","國票金控大樓7樓會議室
(台北市中山區樂群三路128號7樓)","本公司受邀參加國票綜合證券舉辦之法人說明會，於會議中說明本公司財務及業務相關資訊。","553620211221M001.pdf","553620211221E001.pdf","http://www.acter.com.tw/investor-conference","","本次法說會報名請洽cm@ibfs.com.tw；(02)8502-1999 #7779。","查詢"
"5536","聖暉*","110/11/18","14:30","線上法說會","本公司與子公司朋億(股)公司受邀參加凱基證券舉辦之線上聯合法人說明會，於會議中說明本公司及子公司朋億(股)公司2021年第三季營運狀況","553620211118M001.pdf","553620211118E001.pdf","http://www.acter.com.tw/investor-conference","","本次法說會報名請洽sandy@ir-trust.tw；02-25855701#16。","查詢"
"5536","聖暉*","110/08/17","16:00","櫃買中心官網線上直播","本公司受邀參加櫃買中心舉辦之線上法人說明會，於會議中說明2021年第二季營運狀況","553620210817M001.pdf","553620210817E001.pdf","http://www.acter.com.tw/investor-conference",法說會影音連結資訊:https://vimeo.com/588246842 ,"直播影片觀看路徑:https://www.tpex.org.tw/web/service/conference/live.php?l=zh-tw","查詢"
"5536","聖暉*","110/09/01 至 110/09/03","09:30","線上座談會","本公司受邀參加ICA專顧資本與證券櫃檯買賣中心合辦之探索台股主題論壇，於會議中說明本公司財務及業務相關資訊。","553620210831M001.pdf","553620210831E001.pdf","http://www.acter.com.tw/investor-conference","","本次法說會報名請洽5536@acter.com.tw","查詢"
"5543","桓鼎-KY","110/12/09","14:30","台北市中山區樂群三路128號7樓(國票金控大樓7樓會議室)","本公司受邀參加國票綜合證券舉辦之法人說明會，會中說明本公司經營結果及營運展望。","554320211209M001.pdf","554320211209E001.pdf","","","無","查詢"
"5903","全家","110/06/08","14:00","線上法說會","本公司受邀參加國泰證券舉辦之法人說明會，說明本公司營運狀況。","590320210608M001.pdf","590320210608E001.pdf","https://www.family.com.tw/Web_EnterPrise/page/conference.aspx","","無","查詢"
"5903","全家","110/09/02","13:45","線上法說會","本公司受邀參加統一證券舉辦之法人說明會，說明本公司營運狀況","590320210902M001.pdf","590320210902E001.pdf","https://www.family.com.tw/Web_EnterPrise/page/conference.aspx","","無","查詢"
"5903","全家","110/12/24","14:00","統一綜合證券總公司(台北市東興路8號3樓)","本公司受邀參加統一證券舉辦之法人說明會，說明本公司營運狀況。","590320211224M001.pdf","590320211224E001.pdf","https://www.family.com.tw/Web_EnterPrise/page/conference.aspx","","無","查詢"
"5903","全家","110/03/23","15:00","台北W飯店 (台北市忠孝東路五段10號)","本公司受邀參加統一證券舉辦之法人說明會，說明本公司營運狀況。","590320210323M001.pdf","590320210323E001.pdf","https://www.family.com.tw/Web_EnterPrise/page/conference.aspx","","無","查詢"
"5904","寶雅","110/11/16 至 110/11/17","09:00","線上會議","本公司受邀參加大和證券舉辦之 Daiwa Investment Conference Hong Kong 2021","590420211115M001.pdf","590420211115E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/12/01","13:00","線上會議","公告本公司受邀參加花旗證券舉辦之Citi Taiwan Corporate Day 2021(Virtual)，說明本公司之營運概況","590420211129M001.pdf","590420211129E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/04/07 至 110/04/09","09:30","線上會議","本公司受邀參加ICA專顧資本與證券櫃檯買賣中心合辦之探索台股主題論壇Taiwan Stock Market Discovery Forum 2021，說明本公司之營運概況","590420210406M001.pdf","590420210406E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/03/25","14:00","線上會議","本公司受邀參加美林證券舉辦之Taiwan Non-Tech Day，說明本公司之營運概況","590420210324M001.pdf","590420210324E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/10/21","16:00","線上會議","本公司受邀參加永豐金證券與櫃買中心舉辦之Pre-2022 Checklist Forum","590420211020M001.pdf","590420211020E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/02/23","09:00","線上會議","本公司受邀參加JPMorgan 舉辦之 Taiwan CEO CFO Conference 2021 (Virtual)，說明本公司之營運概況。","590420210222M001.pdf","590420210222E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/12/09","15:00","線上會議","公告本公司受邀參加ICA舉辦之 Best of Asia Conference 2021，說明本公司之營運概況","590420211208M002.pdf","590420211208E002.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/07/29","15:00","線上會議","本公司受邀參加CLSA Japan舉辦之Half Day Taiwan Access Day，說明本公司之營運概況","590420210728M002.pdf","590420210728E002.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/03/09 至 110/03/10","09:00","線上會議","本公司受邀參加Citi舉辦之 Taiwan Corporate Day 2021 (Virtual)，說明本公司之營運概況","590420210308M001.pdf","590420210308E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/08/18","09:00","線上會議","本公司受邀參加Credit Suisse舉辦之Taiwan Non-Tech Day，說明本公司之營運概況","590420210817M001.pdf","590420210817E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/06/02","09:00","線上會議","本公司受邀參加Credit Suisse舉辦之Asia Consumer Corporate Day，說明本公司之營運概況","590420210601M001.pdf","590420210601E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/06/03","11:00","線上會議","本公司受邀參加花旗證券舉辦之CITI Pan Asia Virtual Conference，說明本公司之營運概況","590420210601M001.pdf","590420210601E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/06/04","11:00","線上會議","本公司受邀參加CLST舉辦之CLST Taiwan Access Day，說明本公司之營運概況","590420210601M001.pdf","590420210601E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/06/23","09:00","線上會議","本公司受邀參加UBS舉辦之Taiwan Virtual Conference 2021，說明本公司之營運概況","590420210622M001.pdf","590420210622E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/06/23","09:00","線上會議","本公司受邀參加UBS舉辦之Taiwan Virtual Conference 2021，說明本公司之營運概況","590420210622M002.pdf","590420210622E002.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/05/25","10:00","線上會議","本公司受邀參加J.P. Morgan舉辦之Asia Consumer 1x1 Forum 2021，說明本公司之營運概況","590420210524M001.pdf","590420210524E001.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"5904","寶雅","110/05/26 至 110/05/27","09:00","線上會議","本公司受邀參加CLSA舉辦之17th CITIC CLSA Japan Forum 2021，說明本公司之營運概況","590420210524M002.pdf","590420210524E002.pdf","","","相關資訊請參考公開資訊觀測站","查詢"
"6015","宏遠證","110/09/10","14:30","線上法人說明會","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司財務暨營運報告。","601520210910M001.pdf","601520210910E001.pdf","https://www.honsec.com.tw/about/?l=3&amp;id=21","","無。","查詢"
"6015","宏遠證","110/12/10","14:30","線上法人說明會","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司財務暨營運報告。","601520211210M001.pdf","601520211210E001.pdf","https://www.honsec.com.tw/about/?l=3&amp;id=21","","無","查詢"
"6020","大展證","110/01/27","15:30","台北市承德路一段17號13樓會議室","109年第四季法人說明會","602020210127M001.pdf","602020210127E001.pdf","https://www.tachan.com.tw/newscontent?nodeid=267e093f-02cb-445c-ba61-591bdfd7acbf",法說會影音連結資訊:https://www.tachan.com.tw/newscontent?nodeid=267e093f-02cb-445c-ba61-591bdfd7acbf ,"無","查詢"
"6020","大展證","110/07/28","15:00","台北市承德路一段17號13樓會議室","110年第二季法人說明會","602020210728M001.pdf","602020210728E001.pdf","https://www.tachan.com.tw/newscontent?nodeid=5c0abb0a-0ca8-4381-abf2-82395ebabd8e",法說會影音連結資訊:https://www.tachan.com.tw/newscontent?nodeid=5c0abb0a-0ca8-4381-abf2-82395ebabd8e ,"無","查詢"
"6020","大展證","110/10/28","14:00","台北市承德路一段17號13樓會議室","110年第三季法人說明會","602020211028M001.pdf","602020211028E001.pdf","https://www.tachan.com.tw/newscontent?nodeid=beebbe3f-3697-45d7-919c-6283de4d82b3",法說會影音連結資訊:https://www.tachan.com.tw/newscontent?nodeid=beebbe3f-3697-45d7-919c-6283de4d82b3 ,"無","查詢"
"6020","大展證","110/04/28","15:00","台北市承德路一段17號13樓會議室","110年第一季法人說明會","602020210428M001.pdf","602020210428E001.pdf","https://www.tachan.com.tw/newscontent?nodeid=729ba92c-3ff6-4a65-9347-216dc69a0b01",法說會影音連結資訊:https://www.tachan.com.tw/newscontent?nodeid=729ba92c-3ff6-4a65-9347-216dc69a0b01 ,"無","查詢"
"6026","福邦證","110/12/03","14:30","台北市忠孝西路一段6號7樓(中央保險大樓7樓 福邦7B會議室)","說明本公司110年度營運暨財務報告","602620211203M001.pdf","602620211203E001.pdf","https://www.gfortune.com.tw/",法說會影音連結資訊:https://www.gfortune.com.tw/Static/投資人專區/conference.html ,"盤後召開","查詢"
"6026","福邦證","110/07/29","14:30","台北市忠孝西路一段6號7樓(中央保險大樓7樓 福邦7B會議室)","說明本公司110年度營運暨財務報告","602620210729M002.pdf","602620210729E002.pdf","https://gfortune.webex.com/gfortune-tc/j.php?MTID=ma710ffb29f1ca84a4558b2a181269de6",法說會影音連結資訊:https://www.gfortune.com.tw/Static/投資人專區/conference.html ,"盤後召開","查詢"
"6101","寬魚國際","110/12/28","14:30","台北市松山區南京東路5段188號15樓","受邀參加國票綜合證券主辦之法人說明會","610120211228M001.pdf","610120211228E001.pdf","","","因防疫措施，出席時請全程配戴口罩。","查詢"
"6104","創惟","110/09/17","14:00","線上法說會","本公司受邀參加元大證券舉辦之產業座談會。","610420210917M001.pdf","610420210917E001.pdf","http://www.genesyslogic.com.tw/investors_list02_1.php","","110年9月16日公告之法人說明會，更正為『產業座談會』","查詢"
"6104","創惟","110/10/13","14:30","新北市新店區北新路三段205號12樓","本公司受邀參加富邦證券舉辦之產業座談會。","610420211015M001.pdf","610420211015E001.pdf","http://www.genesyslogic.com.tw/investors_list02_1.php","","無","查詢"
"6104","創惟","110/11/17","14:30","香格里拉台北遠東國際大飯店B1華西園 (台北市敦化南路二段201號)","本公司受邀參加國泰證券舉辦之產業座談會","610420211117M001.pdf","610420211117E001.pdf","http://www.genesyslogic.com.tw/investors_list02_1.php","","無","查詢"
"6111","光聚晶電","110/10/20","14:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀營運狀況。","611120211020M001.pdf","611120211020E001.pdf","https://group.softstar.com.tw","","本公司簡報時間:第三場(16:00)","查詢"
